date,amount,emp_id,vendor,category,department
2024-02-18,3346,IT0043,MakeMyTrip,Office,IT
2024-02-18,978,IT0044,MakeMyTrip,Software,IT
2024-02-18,2432,IT0045,Amazon,Food,IT
2024-02-18,1783,IT0046,Amazon,Food,IT
2024-02-18,2886,IT0047,Uber,Electronics,IT
2024-02-18,2158,IT0048,Flipkart,Travel,IT
2024-02-18,1753,IT0049,Uber,Software,IT
2024-02-18,588,IT0050,Uber,Travel,IT
2024-02-18,2108,HR0001,Uber,Travel,HR
2024-02-18,2611,HR0002,Amazon,Travel,HR
2024-02-18,1116,HR0003,MakeMyTrip,Electronics,HR
2024-02-18,1109,HR0004,Swiggy,Travel,HR
2024-02-18,1963,HR0005,Amazon,Electronics,HR
2024-02-18,279,HR0006,Swiggy,Travel,HR
2024-02-18,2712,HR0007,Amazon,Office,HR
2024-02-18,24729,HR0008,Swiggy,Food,HR
2024-02-18,1565,HR0009,Uber,Office,HR
2024-02-18,1655,HR0010,Swiggy,Travel,HR
2024-02-18,2375,HR0011,MakeMyTrip,Office,HR
2024-02-18,1793,HR0012,Flipkart,Electronics,HR
2024-02-18,583,HR0013,Swiggy,Food,HR
2024-02-18,1122,HR0014,Swiggy,Electronics,HR
2024-02-18,1767,HR0015,Swiggy,Travel,HR
2024-02-18,2551,HR0016,Amazon,Electronics,HR
2024-02-18,3729,HR0017,Swiggy,Software,HR
2024-02-18,1158,HR0018,Amazon,Food,HR
2024-02-18,1370,HR0019,Flipkart,Travel,HR
2024-02-18,2918,HR0020,Uber,Travel,HR
2024-02-18,3765,HR0021,MakeMyTrip,Software,HR
2024-02-18,3608,HR0022,Flipkart,Electronics,HR
2024-02-18,3107,HR0023,MakeMyTrip,Office,HR
2024-02-18,2165,HR0024,Swiggy,Office,HR
2024-02-18,1012,HR0025,Swiggy,Electronics,HR
2024-02-18,1602,HR0026,MakeMyTrip,Software,HR
2024-02-18,2266,HR0027,Uber,Electronics,HR
2024-02-18,1013,HR0028,Flipkart,Software,HR
2024-02-18,2152,HR0029,Flipkart,Office,HR
2024-02-18,1161,HR0030,Flipkart,Software,HR
2024-02-18,3015,HR0031,Swiggy,Food,HR
2024-02-18,2311,HR0032,Amazon,Office,HR
2024-02-18,1321,HR0033,MakeMyTrip,Travel,HR
2024-02-18,1587,HR0034,Amazon,Software,HR
2024-02-18,2419,HR0035,MakeMyTrip,Software,HR
2024-02-18,1958,HR0036,Uber,Food,HR
2024-02-18,1981,HR0037,Amazon,Software,HR
2024-02-18,651,HR0038,Amazon,Travel,HR
2024-02-18,3160,HR0039,Swiggy,Office,HR
2024-02-18,501,HR0040,Flipkart,Travel,HR
2024-02-18,2593,HR0041,Amazon,Food,HR
2024-02-18,122556,HR0042,Amazon,Food,HR
2024-02-18,2518,HR0043,Amazon,Software,HR
2024-02-18,754,HR0044,Uber,Electronics,HR
2024-02-18,2540,HR0045,Swiggy,Travel,HR
2024-02-18,805,HR0046,Uber,Travel,HR
2024-02-18,2152,HR0047,MakeMyTrip,Software,HR
2024-02-18,721,HR0048,Amazon,Software,HR
2024-02-18,1288,HR0049,MakeMyTrip,Travel,HR
2024-02-18,836,HR0050,Uber,Travel,HR
2024-02-18,2919,OPS0001,Uber,Office,Operations
2024-02-18,2038,OPS0002,Flipkart,Software,Operations
2024-02-18,2579,OPS0003,Swiggy,Travel,Operations
2024-02-18,1364,OPS0004,Uber,Software,Operations
2024-02-18,301,OPS0005,MakeMyTrip,Travel,Operations
2024-02-18,2372,OPS0006,MakeMyTrip,Software,Operations
2024-02-18,2579,OPS0007,Uber,Electronics,Operations
2024-02-18,2547,OPS0008,Uber,Food,Operations
2024-02-18,324,OPS0009,Uber,Food,Operations
2024-02-18,1835,OPS0010,Uber,Software,Operations
2024-02-18,1124,OPS0011,Amazon,Electronics,Operations
2024-02-18,2434,OPS0012,Uber,Travel,Operations
2024-02-18,2203,OPS0013,Uber,Travel,Operations
2024-02-18,2728,OPS0014,MakeMyTrip,Travel,Operations
2024-02-18,2863,OPS0015,MakeMyTrip,Travel,Operations
2024-02-18,1480,OPS0016,Amazon,Office,Operations
2024-02-18,241,OPS0017,Flipkart,Food,Operations
2024-02-18,2330,OPS0018,MakeMyTrip,Software,Operations
2024-02-18,751,OPS0019,Uber,Software,Operations
2024-02-18,1238,OPS0020,Amazon,Software,Operations
2024-02-18,2293,OPS0021,MakeMyTrip,Food,Operations
2024-02-18,2485,OPS0022,Uber,Office,Operations
2024-02-18,3263,OPS0023,MakeMyTrip,Food,Operations
2024-02-18,43272,OPS0024,MakeMyTrip,Office,Operations
2024-02-18,3795,OPS0025,Flipkart,Food,Operations
2024-02-18,92134,OPS0026,MakeMyTrip,Electronics,Operations
2024-02-18,964,OPS0027,Uber,Office,Operations
2024-02-18,1216,OPS0028,MakeMyTrip,Office,Operations
2024-02-18,3260,OPS0029,MakeMyTrip,Software,Operations
2024-02-18,1079,OPS0030,Swiggy,Office,Operations
2024-02-18,3147,OPS0031,MakeMyTrip,Travel,Operations
2024-02-18,2540,OPS0032,Amazon,Travel,Operations
2024-02-18,178630,OPS0033,Uber,Software,Operations
2024-02-18,50899,OPS0034,Flipkart,Food,Operations
2024-02-18,3945,OPS0035,Swiggy,Electronics,Operations
2024-02-18,499,OPS0036,Uber,Food,Operations
2024-02-18,3450,OPS0037,Swiggy,Food,Operations
2024-02-18,1634,OPS0038,Uber,Food,Operations
2024-02-18,305,OPS0039,Amazon,Food,Operations
2024-02-18,3557,OPS0040,MakeMyTrip,Travel,Operations
2024-02-18,2026,OPS0041,Flipkart,Food,Operations
2024-02-18,1047,OPS0042,Swiggy,Office,Operations
2024-02-18,1634,OPS0043,Flipkart,Electronics,Operations
2024-02-18,2414,OPS0044,Amazon,Software,Operations
2024-02-18,1018,OPS0045,Uber,Travel,Operations
2024-02-18,2985,OPS0046,Flipkart,Electronics,Operations
2024-02-18,1799,OPS0047,Amazon,Electronics,Operations
2024-02-18,130103,OPS0048,MakeMyTrip,Electronics,Operations
2024-02-18,3416,OPS0049,Flipkart,Software,Operations
2024-02-18,3481,OPS0050,Uber,Office,Operations
2024-02-19,3477,FIN0001,Amazon,Travel,Finance
2024-02-19,1656,FIN0002,MakeMyTrip,Electronics,Finance
2024-02-19,1773,FIN0003,Flipkart,Food,Finance
2024-02-19,2317,FIN0004,Swiggy,Electronics,Finance
2024-02-19,2885,FIN0005,Amazon,Food,Finance
2024-02-19,3185,FIN0006,Uber,Office,Finance
2024-02-19,3316,FIN0007,Flipkart,Electronics,Finance
2024-02-19,976,FIN0008,MakeMyTrip,Food,Finance
2024-02-19,1079,FIN0009,MakeMyTrip,Software,Finance
2024-02-19,296,FIN0010,Flipkart,Food,Finance
2024-02-19,3405,FIN0011,Swiggy,Office,Finance
2024-02-19,285,FIN0012,Swiggy,Food,Finance
2024-02-19,1937,FIN0013,Amazon,Software,Finance
2024-02-19,2615,FIN0014,Uber,Travel,Finance
2024-02-19,1712,FIN0015,Flipkart,Office,Finance
2024-02-19,883,FIN0016,Amazon,Food,Finance
2024-02-19,3029,FIN0017,Swiggy,Food,Finance
2024-02-19,2247,FIN0018,Swiggy,Software,Finance
2024-02-19,2867,FIN0019,MakeMyTrip,Office,Finance
2024-02-19,3673,FIN0020,Swiggy,Food,Finance
2024-02-19,1214,FIN0021,Amazon,Food,Finance
2024-02-19,2279,FIN0022,MakeMyTrip,Travel,Finance
2024-02-19,2711,FIN0023,Swiggy,Software,Finance
2024-02-19,694,FIN0024,Flipkart,Electronics,Finance
2024-02-19,3713,FIN0025,Uber,Software,Finance
2024-02-19,369,FIN0026,Flipkart,Software,Finance
2024-02-19,3514,FIN0027,Amazon,Software,Finance
2024-02-19,2932,FIN0028,Flipkart,Travel,Finance
2024-02-19,1901,FIN0029,MakeMyTrip,Software,Finance
2024-02-19,1467,FIN0030,MakeMyTrip,Office,Finance
2024-02-19,1439,FIN0031,Swiggy,Food,Finance
2024-02-19,1633,FIN0032,Flipkart,Travel,Finance
2024-02-19,1894,FIN0033,Swiggy,Food,Finance
2024-02-19,656,FIN0034,Flipkart,Food,Finance
2024-02-19,897,FIN0035,MakeMyTrip,Software,Finance
2024-02-19,2275,FIN0036,MakeMyTrip,Office,Finance
2024-02-19,1045,FIN0037,Uber,Food,Finance
2024-02-19,136750,FIN0038,Swiggy,Software,Finance
2024-02-19,3032,FIN0039,MakeMyTrip,Travel,Finance
2024-02-19,1734,FIN0040,Amazon,Software,Finance
2024-02-19,1240,FIN0041,Uber,Food,Finance
2024-02-19,2443,FIN0042,Swiggy,Software,Finance
2024-02-19,491,FIN0043,Swiggy,Software,Finance
2024-02-19,1063,FIN0044,Flipkart,Electronics,Finance
2024-02-19,559,FIN0045,Flipkart,Travel,Finance
2024-02-19,3681,FIN0046,Swiggy,Food,Finance
2024-02-19,1635,FIN0047,Flipkart,Food,Finance
2024-02-19,3634,FIN0048,Uber,Food,Finance
2024-02-19,643,FIN0049,Uber,Office,Finance
2024-02-19,3489,FIN0050,MakeMyTrip,Office,Finance
2024-02-19,2792,IT0001,Uber,Travel,IT
2024-02-19,2147,IT0002,Flipkart,Food,IT
2024-02-19,2181,IT0003,MakeMyTrip,Office,IT
2024-02-19,2565,IT0004,Swiggy,Office,IT
2024-02-19,2654,IT0005,Uber,Office,IT
2024-02-19,2346,IT0006,Flipkart,Software,IT
2024-02-19,1585,IT0007,Swiggy,Software,IT
2024-02-19,3058,IT0008,Amazon,Travel,IT
2024-02-19,3251,IT0009,MakeMyTrip,Electronics,IT
2024-02-19,1940,IT0010,MakeMyTrip,Software,IT
2024-02-19,2716,IT0011,Flipkart,Travel,IT
2024-02-19,105035,IT0012,Swiggy,Food,IT
2024-02-19,2638,IT0013,MakeMyTrip,Electronics,IT
2024-02-19,1261,IT0014,MakeMyTrip,Office,IT
2024-02-19,1305,IT0015,Swiggy,Travel,IT
2024-02-19,3919,IT0016,Flipkart,Travel,IT
2024-02-19,3467,IT0017,Uber,Food,IT
2024-02-19,3163,IT0018,MakeMyTrip,Office,IT
2024-02-19,69592,IT0019,Amazon,Software,IT
2024-02-19,3491,IT0020,MakeMyTrip,Food,IT
2024-02-19,1136,IT0021,Swiggy,Office,IT
2024-02-19,145951,IT0022,Uber,Software,IT
2024-02-19,3972,IT0023,Swiggy,Software,IT
2024-02-19,1624,IT0024,MakeMyTrip,Travel,IT
2024-02-19,312,IT0025,MakeMyTrip,Travel,IT
2024-02-19,2733,IT0026,Amazon,Travel,IT
2024-02-19,3868,IT0027,Amazon,Office,IT
2024-02-19,3803,IT0028,Flipkart,Travel,IT
2024-02-19,500,IT0029,MakeMyTrip,Food,IT
2024-02-19,2362,IT0030,Flipkart,Software,IT
2024-02-19,1801,IT0031,MakeMyTrip,Electronics,IT
2024-02-19,1589,IT0032,Uber,Food,IT
2024-02-19,3915,IT0033,Uber,Electronics,IT
2024-02-19,3702,IT0034,MakeMyTrip,Software,IT
2024-02-19,1335,IT0035,Swiggy,Office,IT
2024-02-19,3734,IT0036,Uber,Software,IT
2024-02-19,3644,IT0037,Amazon,Office,IT
2024-02-19,3280,IT0038,Swiggy,Electronics,IT
2024-02-19,3627,IT0039,Uber,Food,IT
2024-02-19,2217,IT0040,Flipkart,Electronics,IT
2024-02-19,2739,IT0041,Amazon,Travel,IT
2024-02-19,136719,IT0042,Uber,Electronics,IT
2024-02-19,2782,IT0043,Flipkart,Software,IT
2024-02-19,3865,IT0044,MakeMyTrip,Food,IT
2024-02-19,2925,IT0045,Amazon,Food,IT
2024-02-19,395,IT0046,Uber,Travel,IT
2024-02-19,2192,IT0047,Amazon,Travel,IT
2024-02-19,263,IT0048,Amazon,Travel,IT
2024-02-19,1886,IT0049,Uber,Food,IT
2024-02-19,2624,IT0050,Uber,Travel,IT
2024-02-19,1127,HR0001,Uber,Travel,HR
2024-02-19,734,HR0002,Swiggy,Electronics,HR
2024-02-19,66017,HR0003,Uber,Travel,HR
2024-02-19,770,HR0004,Uber,Software,HR
2024-02-19,610,HR0005,Flipkart,Software,HR
2024-02-19,1935,HR0006,Amazon,Office,HR
2024-02-19,2391,HR0007,Uber,Electronics,HR
2024-02-19,2671,HR0008,Flipkart,Office,HR
2024-02-19,1135,HR0009,MakeMyTrip,Travel,HR
2024-02-19,3739,HR0010,MakeMyTrip,Software,HR
2024-02-19,156186,HR0011,Flipkart,Electronics,HR
2024-02-19,1423,HR0012,Uber,Travel,HR
2024-02-19,2639,HR0013,MakeMyTrip,Food,HR
2024-02-19,825,HR0014,Swiggy,Software,HR
2024-02-19,1541,HR0015,Uber,Office,HR
2024-02-19,1132,HR0016,MakeMyTrip,Office,HR
2024-02-19,2406,HR0017,Flipkart,Office,HR
2024-02-19,1054,HR0018,Amazon,Electronics,HR
2024-02-19,1388,HR0019,Amazon,Food,HR
2024-02-19,357,HR0020,Flipkart,Software,HR
2024-02-19,1916,HR0021,Amazon,Food,HR
2024-02-19,3127,HR0022,Amazon,Travel,HR
2024-02-19,3688,HR0023,Flipkart,Travel,HR
2024-02-19,846,HR0024,Uber,Travel,HR
2024-02-19,1455,HR0025,Uber,Food,HR
2024-02-19,1334,HR0026,Swiggy,Electronics,HR
2024-02-19,3229,HR0027,Amazon,Electronics,HR
2024-02-19,1897,HR0028,Uber,Software,HR
2024-02-19,1402,HR0029,MakeMyTrip,Electronics,HR
2024-02-19,3851,HR0030,Amazon,Software,HR
2024-02-19,2018,HR0031,MakeMyTrip,Travel,HR
2024-02-19,3349,HR0032,Uber,Office,HR
2024-02-19,2837,HR0033,Uber,Food,HR
2024-02-19,672,HR0034,Amazon,Electronics,HR
2024-02-19,3162,HR0035,Uber,Travel,HR
2024-02-19,2708,HR0036,Uber,Electronics,HR
2024-02-19,2740,HR0037,MakeMyTrip,Office,HR
2024-02-19,3399,HR0038,Flipkart,Electronics,HR
2024-02-19,3591,HR0039,MakeMyTrip,Electronics,HR
2024-02-19,2253,HR0040,Amazon,Travel,HR
2024-02-19,420,HR0041,Uber,Electronics,HR
2024-02-19,3155,HR0042,MakeMyTrip,Food,HR
2024-02-19,1955,HR0043,Flipkart,Software,HR
2024-02-19,724,HR0044,Amazon,Travel,HR
2024-02-19,2838,HR0045,Amazon,Office,HR
2024-02-19,604,HR0046,Swiggy,Electronics,HR
2024-02-19,217,HR0047,Amazon,Electronics,HR
2024-02-19,2569,HR0048,MakeMyTrip,Software,HR
2024-02-19,2620,HR0049,Flipkart,Food,HR
2024-02-19,1652,HR0050,MakeMyTrip,Office,HR
2024-02-19,2978,OPS0001,Swiggy,Electronics,Operations
2024-02-19,1307,OPS0002,Swiggy,Travel,Operations
2024-02-19,1426,OPS0003,Swiggy,Software,Operations
2024-02-19,2772,OPS0004,Amazon,Office,Operations
2024-02-19,1324,OPS0005,Uber,Travel,Operations
2024-02-19,3860,OPS0006,MakeMyTrip,Travel,Operations
2024-02-19,2227,OPS0007,Uber,Office,Operations
2024-02-19,288,OPS0008,Flipkart,Electronics,Operations
2024-02-19,721,OPS0009,MakeMyTrip,Office,Operations
2024-02-19,80820,OPS0010,Swiggy,Office,Operations
2024-02-19,1256,OPS0011,Amazon,Office,Operations
2024-02-19,273,OPS0012,MakeMyTrip,Office,Operations
2024-02-19,2670,OPS0013,Swiggy,Office,Operations
2024-02-19,2376,OPS0014,Amazon,Travel,Operations
2024-02-19,577,OPS0015,Flipkart,Office,Operations
2024-02-19,347,OPS0016,Flipkart,Electronics,Operations
2024-02-19,2343,OPS0017,Flipkart,Office,Operations
2024-02-19,3765,OPS0018,Amazon,Travel,Operations
2024-02-19,2230,OPS0019,Uber,Software,Operations
2024-02-19,1153,OPS0020,Uber,Food,Operations
2024-02-19,458,OPS0021,Amazon,Office,Operations
2024-02-19,350,OPS0022,Swiggy,Electronics,Operations
2024-02-19,3319,OPS0023,Uber,Food,Operations
2024-02-19,2255,OPS0024,Uber,Office,Operations
2024-02-19,184836,OPS0025,Flipkart,Office,Operations
2024-02-19,1161,OPS0026,Flipkart,Electronics,Operations
2024-02-19,54549,OPS0027,Swiggy,Electronics,Operations
2024-02-19,3204,OPS0028,MakeMyTrip,Electronics,Operations
2024-02-19,749,OPS0029,Swiggy,Travel,Operations
2024-02-19,679,OPS0030,Flipkart,Electronics,Operations
2024-02-19,821,OPS0031,Swiggy,Office,Operations
2024-02-19,92431,OPS0032,Flipkart,Software,Operations
2024-02-19,2311,OPS0033,Uber,Software,Operations
2024-02-19,735,OPS0034,Flipkart,Software,Operations
2024-02-19,3240,OPS0035,MakeMyTrip,Software,Operations
2024-02-19,1184,OPS0036,Amazon,Software,Operations
2024-02-19,92559,OPS0037,Flipkart,Software,Operations
2024-02-19,559,OPS0038,Swiggy,Travel,Operations
2024-02-19,955,OPS0039,Swiggy,Electronics,Operations
2024-02-19,3291,OPS0040,Amazon,Travel,Operations
2024-02-19,3409,OPS0041,MakeMyTrip,Electronics,Operations
2024-02-19,3734,OPS0042,Swiggy,Electronics,Operations
2024-02-19,3164,OPS0043,Swiggy,Software,Operations
2024-02-19,3704,OPS0044,Swiggy,Food,Operations
2024-02-19,3959,OPS0045,Uber,Food,Operations
2024-02-19,380,OPS0046,MakeMyTrip,Office,Operations
2024-02-19,484,OPS0047,Uber,Travel,Operations
2024-02-19,1104,OPS0048,Swiggy,Electronics,Operations
2024-02-19,394,OPS0049,Swiggy,Food,Operations
2024-02-19,854,OPS0050,Swiggy,Travel,Operations
2024-02-20,2777,FIN0001,Uber,Software,Finance
2024-02-20,1966,FIN0002,Flipkart,Software,Finance
2024-02-20,1795,FIN0003,Swiggy,Electronics,Finance
2024-02-20,2002,FIN0004,Amazon,Software,Finance
2024-02-20,2317,FIN0005,Amazon,Software,Finance
2024-02-20,478,FIN0006,MakeMyTrip,Food,Finance
2024-02-20,89171,FIN0007,Swiggy,Food,Finance
2024-02-20,3951,FIN0008,MakeMyTrip,Food,Finance
2024-02-20,1632,FIN0009,Swiggy,Travel,Finance
2024-02-20,886,FIN0010,Uber,Office,Finance
2024-02-20,1065,FIN0011,Swiggy,Electronics,Finance
2024-02-20,2485,FIN0012,Amazon,Electronics,Finance
2024-02-20,1714,FIN0013,Uber,Travel,Finance
2024-02-20,2091,FIN0014,MakeMyTrip,Software,Finance
2024-02-20,1320,FIN0015,Amazon,Food,Finance
2024-02-20,1378,FIN0016,Swiggy,Electronics,Finance
2024-02-20,2918,FIN0017,Uber,Food,Finance
2024-02-20,569,FIN0018,Flipkart,Office,Finance
2024-02-20,2002,FIN0019,Amazon,Travel,Finance
2024-02-20,3768,FIN0020,MakeMyTrip,Travel,Finance
2024-02-20,2340,FIN0021,Amazon,Travel,Finance
2024-02-20,3195,FIN0022,Swiggy,Food,Finance
2024-02-20,645,FIN0023,MakeMyTrip,Electronics,Finance
2024-02-20,1931,FIN0024,MakeMyTrip,Electronics,Finance
2024-02-20,986,FIN0025,MakeMyTrip,Software,Finance
2024-02-20,2128,FIN0026,Swiggy,Food,Finance
2024-02-20,1305,FIN0027,Amazon,Travel,Finance
2024-02-20,1585,FIN0028,MakeMyTrip,Office,Finance
2024-02-20,953,FIN0029,Swiggy,Travel,Finance
2024-02-20,1513,FIN0030,Uber,Office,Finance
2024-02-20,481,FIN0031,Swiggy,Food,Finance
2024-02-20,2619,FIN0032,Amazon,Travel,Finance
2024-02-20,978,FIN0033,Amazon,Travel,Finance
2024-02-20,2257,FIN0034,Flipkart,Software,Finance
2024-02-20,1376,FIN0035,Amazon,Travel,Finance
2024-02-20,35335,FIN0036,Amazon,Food,Finance
2024-02-20,698,FIN0037,Amazon,Office,Finance
2024-02-20,2922,FIN0038,Uber,Travel,Finance
2024-02-20,3180,FIN0039,Flipkart,Office,Finance
2024-02-20,1454,FIN0040,MakeMyTrip,Office,Finance
2024-02-20,877,FIN0041,Uber,Office,Finance
2024-02-20,2874,FIN0042,Uber,Office,Finance
2024-02-20,2640,FIN0043,Swiggy,Travel,Finance
2024-02-20,2582,FIN0044,Flipkart,Food,Finance
2024-02-20,2575,FIN0045,Swiggy,Travel,Finance
2024-02-20,1222,FIN0046,Uber,Food,Finance
2024-02-20,2805,FIN0047,Uber,Electronics,Finance
2024-02-20,363,FIN0048,Swiggy,Electronics,Finance
2024-02-20,961,FIN0049,Flipkart,Office,Finance
2024-02-20,3467,FIN0050,Uber,Travel,Finance
2024-02-20,707,IT0001,Amazon,Software,IT
2024-02-20,148861,IT0002,Flipkart,Software,IT
2024-02-20,3004,IT0003,Swiggy,Food,IT
2024-02-20,3854,IT0004,Swiggy,Food,IT
2024-02-20,1748,IT0005,Flipkart,Office,IT
2024-02-20,167210,IT0006,MakeMyTrip,Electronics,IT
2024-02-20,192264,IT0007,Uber,Office,IT
2024-02-20,3169,IT0008,Uber,Office,IT
2024-02-20,635,IT0009,Amazon,Office,IT
2024-02-20,911,IT0010,MakeMyTrip,Software,IT
2024-02-20,2843,IT0011,Uber,Travel,IT
2024-02-20,3818,IT0012,MakeMyTrip,Electronics,IT
2024-02-20,1547,IT0013,MakeMyTrip,Electronics,IT
2024-02-20,1412,IT0014,Uber,Software,IT
2024-02-20,3437,IT0015,Uber,Electronics,IT
2024-02-20,876,IT0016,Flipkart,Software,IT
2024-02-20,2000,IT0017,Uber,Software,IT
2024-02-20,3971,IT0018,Swiggy,Food,IT
2024-02-20,1814,IT0019,Amazon,Travel,IT
2024-02-20,1336,IT0020,Swiggy,Software,IT
2024-02-20,2672,IT0021,Flipkart,Travel,IT
2024-02-20,1668,IT0022,Swiggy,Electronics,IT
2024-02-20,1492,IT0023,Amazon,Electronics,IT
2024-02-20,1992,IT0024,Uber,Software,IT
2024-02-20,3190,IT0025,Flipkart,Software,IT
2024-02-20,2189,IT0026,Uber,Food,IT
2024-02-20,2328,IT0027,Amazon,Electronics,IT
2024-02-20,3663,IT0028,Uber,Electronics,IT
2024-02-20,1712,IT0029,Swiggy,Office,IT
2024-02-20,3197,IT0030,Flipkart,Travel,IT
2024-02-20,2460,IT0031,Amazon,Electronics,IT
2024-02-20,3416,IT0032,MakeMyTrip,Software,IT
2024-02-20,2689,IT0033,Uber,Travel,IT
2024-02-20,267,IT0034,Amazon,Food,IT
2024-02-20,238,IT0035,Flipkart,Travel,IT
2024-02-20,3744,IT0036,Swiggy,Electronics,IT
2024-02-20,194903,IT0037,Swiggy,Electronics,IT
2024-02-20,3839,IT0038,Amazon,Food,IT
2024-02-20,1099,IT0039,Swiggy,Travel,IT
2024-02-20,3534,IT0040,Amazon,Travel,IT
2024-02-20,1869,IT0041,Amazon,Software,IT
2024-02-20,168327,IT0042,Flipkart,Electronics,IT
2024-02-20,2340,IT0043,Amazon,Office,IT
2024-02-20,3050,IT0044,Uber,Software,IT
2024-02-20,2878,IT0045,Flipkart,Software,IT
2024-02-20,3147,IT0046,Amazon,Food,IT
2024-02-20,3958,IT0047,Uber,Software,IT
2024-02-20,100584,IT0048,MakeMyTrip,Food,IT
2024-02-20,3058,IT0049,Uber,Office,IT
2024-02-20,1644,IT0050,Flipkart,Food,IT
2024-02-20,984,HR0001,Amazon,Software,HR
2024-02-20,1722,HR0002,Amazon,Electronics,HR
2024-02-20,1100,HR0003,Uber,Electronics,HR
2024-02-20,1605,HR0004,Flipkart,Office,HR
2024-02-20,2392,HR0005,MakeMyTrip,Electronics,HR
2024-02-20,1188,HR0006,Swiggy,Software,HR
2024-02-20,3096,HR0007,Uber,Software,HR
2024-02-20,3471,HR0008,Flipkart,Office,HR
2024-02-20,2628,HR0009,Uber,Food,HR
2024-02-20,2682,HR0010,Flipkart,Food,HR
2024-02-20,3343,HR0011,Amazon,Food,HR
2024-02-20,103216,HR0012,MakeMyTrip,Electronics,HR
2024-02-20,2012,HR0013,Uber,Software,HR
2024-02-20,1057,HR0014,Amazon,Software,HR
2024-02-20,2261,HR0015,Uber,Food,HR
2024-02-20,136036,HR0016,Flipkart,Electronics,HR
2024-02-20,2213,HR0017,Amazon,Food,HR
2024-02-20,3789,HR0018,Swiggy,Software,HR
2024-02-20,3852,HR0019,Swiggy,Office,HR
2024-02-20,2958,HR0020,Swiggy,Electronics,HR
2024-02-20,431,HR0021,Flipkart,Office,HR
2024-02-20,1694,HR0022,Amazon,Food,HR
2024-02-20,3294,HR0023,Uber,Electronics,HR
2024-02-20,37545,HR0024,MakeMyTrip,Electronics,HR
2024-02-20,3598,HR0025,Uber,Travel,HR
2024-02-20,2096,HR0026,Amazon,Food,HR
2024-02-20,2338,HR0027,MakeMyTrip,Office,HR
2024-02-20,3010,HR0028,Flipkart,Software,HR
2024-02-20,2130,HR0029,MakeMyTrip,Food,HR
2024-02-20,833,HR0030,MakeMyTrip,Electronics,HR
2024-02-20,2988,HR0031,MakeMyTrip,Electronics,HR
2024-02-20,2936,HR0032,Flipkart,Electronics,HR
2024-02-20,2200,HR0033,Flipkart,Software,HR
2024-02-20,1450,HR0034,MakeMyTrip,Office,HR
2024-02-20,1692,HR0035,Swiggy,Office,HR
2024-02-20,1242,HR0036,Uber,Food,HR
2024-02-20,3905,HR0037,Flipkart,Office,HR
2024-02-20,1007,HR0038,Flipkart,Travel,HR
2024-02-20,1328,HR0039,Amazon,Office,HR
2024-02-20,2810,HR0040,Swiggy,Software,HR
2024-02-20,2629,HR0041,Swiggy,Software,HR
2024-02-20,3399,HR0042,Amazon,Food,HR
2024-02-20,2405,HR0043,Swiggy,Food,HR
2024-02-20,3603,HR0044,Swiggy,Software,HR
2024-02-20,3078,HR0045,Amazon,Food,HR
2024-02-20,560,HR0046,MakeMyTrip,Electronics,HR
2024-02-20,1985,HR0047,MakeMyTrip,Travel,HR
2024-02-20,3859,HR0048,Flipkart,Food,HR
2024-02-20,3770,HR0049,Amazon,Electronics,HR
2024-02-20,3269,HR0050,MakeMyTrip,Office,HR
2024-02-20,556,OPS0001,Uber,Travel,Operations
2024-02-20,592,OPS0002,Swiggy,Software,Operations
2024-02-20,2537,OPS0003,Uber,Food,Operations
2024-02-20,298,OPS0004,MakeMyTrip,Food,Operations
2024-02-20,3237,OPS0005,Flipkart,Office,Operations
2024-02-20,461,OPS0006,Amazon,Travel,Operations
2024-02-20,2157,OPS0007,Swiggy,Travel,Operations
2024-02-20,3146,OPS0008,Flipkart,Food,Operations
2024-02-20,1320,OPS0009,MakeMyTrip,Software,Operations
2024-02-20,1935,OPS0010,MakeMyTrip,Software,Operations
2024-02-20,958,OPS0011,Uber,Food,Operations
2024-02-20,1957,OPS0012,Swiggy,Travel,Operations
2024-02-20,1732,OPS0013,Flipkart,Electronics,Operations
2024-02-20,2306,OPS0014,Amazon,Food,Operations
2024-02-20,1200,OPS0015,Amazon,Travel,Operations
2024-02-20,645,OPS0016,Flipkart,Electronics,Operations
2024-02-20,1999,OPS0017,MakeMyTrip,Office,Operations
2024-02-20,899,OPS0018,Amazon,Electronics,Operations
2024-02-20,199091,OPS0019,Swiggy,Office,Operations
2024-02-20,2788,OPS0020,MakeMyTrip,Electronics,Operations
2024-02-20,3562,OPS0021,Swiggy,Software,Operations
2024-02-20,3924,OPS0022,Uber,Electronics,Operations
2024-02-20,866,OPS0023,Swiggy,Travel,Operations
2024-02-20,2268,OPS0024,Uber,Electronics,Operations
2024-02-20,3998,OPS0025,Uber,Food,Operations
2024-02-20,1980,OPS0026,Amazon,Software,Operations
2024-02-20,2262,OPS0027,Amazon,Office,Operations
2024-02-20,1023,OPS0028,Amazon,Food,Operations
2024-02-20,3006,OPS0029,Uber,Office,Operations
2024-02-20,3276,OPS0030,MakeMyTrip,Travel,Operations
2024-02-20,3117,OPS0031,Uber,Electronics,Operations
2024-02-20,105035,OPS0032,MakeMyTrip,Electronics,Operations
2024-02-20,551,OPS0033,Uber,Software,Operations
2024-02-20,1078,OPS0034,Uber,Food,Operations
2024-02-20,2777,OPS0035,Uber,Travel,Operations
