date,amount,emp_id,vendor,category,department
2024-01-03,2655,IT0044,Amazon,Electronics,IT
2024-01-03,1809,IT0045,Uber,Electronics,IT
2024-01-03,1031,IT0046,Swiggy,Electronics,IT
2024-01-03,789,IT0047,MakeMyTrip,Food,IT
2024-01-03,2217,IT0048,Flipkart,Office,IT
2024-01-03,3603,IT0049,Amazon,Office,IT
2024-01-03,525,IT0050,Flipkart,Food,IT
2024-01-03,2434,HR0001,Swiggy,Office,HR
2024-01-03,535,HR0002,Uber,Electronics,HR
2024-01-03,3005,HR0003,Amazon,Software,HR
2024-01-03,154566,HR0004,Flipkart,Electronics,HR
2024-01-03,1649,HR0005,MakeMyTrip,Food,HR
2024-01-03,3247,HR0006,MakeMyTrip,Software,HR
2024-01-03,3402,HR0007,MakeMyTrip,Travel,HR
2024-01-03,2126,HR0008,MakeMyTrip,Food,HR
2024-01-03,3959,HR0009,Uber,Food,HR
2024-01-03,2113,HR0010,Flipkart,Office,HR
2024-01-03,1690,HR0011,Swiggy,Office,HR
2024-01-03,461,HR0012,Swiggy,Food,HR
2024-01-03,94103,HR0013,Amazon,Travel,HR
2024-01-03,486,HR0014,MakeMyTrip,Food,HR
2024-01-03,2896,HR0015,MakeMyTrip,Office,HR
2024-01-03,1118,HR0016,Flipkart,Office,HR
2024-01-03,741,HR0017,Flipkart,Software,HR
2024-01-03,1896,HR0018,Swiggy,Software,HR
2024-01-03,539,HR0019,Swiggy,Software,HR
2024-01-03,157368,HR0020,Amazon,Electronics,HR
2024-01-03,582,HR0021,Swiggy,Software,HR
2024-01-03,3275,HR0022,Swiggy,Electronics,HR
2024-01-03,1940,HR0023,Amazon,Software,HR
2024-01-03,2056,HR0024,Swiggy,Travel,HR
2024-01-03,220,HR0025,Amazon,Office,HR
2024-01-03,3211,HR0026,Swiggy,Software,HR
2024-01-03,23641,HR0027,MakeMyTrip,Electronics,HR
2024-01-03,1381,HR0028,MakeMyTrip,Software,HR
2024-01-03,174691,HR0029,Flipkart,Food,HR
2024-01-03,645,HR0030,MakeMyTrip,Electronics,HR
2024-01-03,967,HR0031,Uber,Travel,HR
2024-01-03,2235,HR0032,Uber,Food,HR
2024-01-03,3633,HR0033,Swiggy,Travel,HR
2024-01-03,2355,HR0034,Flipkart,Travel,HR
2024-01-03,3957,HR0035,Flipkart,Food,HR
2024-01-03,1894,HR0036,MakeMyTrip,Electronics,HR
2024-01-03,593,HR0037,MakeMyTrip,Electronics,HR
2024-01-03,1318,HR0038,Flipkart,Food,HR
2024-01-03,3695,HR0039,Flipkart,Electronics,HR
2024-01-03,3556,HR0040,MakeMyTrip,Office,HR
2024-01-03,2720,HR0041,Swiggy,Travel,HR
2024-01-03,3121,HR0042,Amazon,Electronics,HR
2024-01-03,1673,HR0043,MakeMyTrip,Software,HR
2024-01-03,750,HR0044,Swiggy,Software,HR
2024-01-03,3963,HR0045,Swiggy,Food,HR
2024-01-03,1313,HR0046,Swiggy,Food,HR
2024-01-03,3705,HR0047,Swiggy,Travel,HR
2024-01-03,2014,HR0048,MakeMyTrip,Food,HR
2024-01-03,3400,HR0049,Swiggy,Software,HR
2024-01-03,2841,HR0050,Uber,Office,HR
2024-01-03,3310,OPS0001,Flipkart,Office,Operations
2024-01-03,1150,OPS0002,Flipkart,Electronics,Operations
2024-01-03,1625,OPS0003,Flipkart,Electronics,Operations
2024-01-03,143117,OPS0004,MakeMyTrip,Office,Operations
2024-01-03,3806,OPS0005,MakeMyTrip,Office,Operations
2024-01-03,2741,OPS0006,Flipkart,Office,Operations
2024-01-03,1466,OPS0007,Uber,Electronics,Operations
2024-01-03,2918,OPS0008,Flipkart,Office,Operations
2024-01-03,3538,OPS0009,Flipkart,Office,Operations
2024-01-03,2371,OPS0010,MakeMyTrip,Travel,Operations
2024-01-03,159960,OPS0011,Amazon,Software,Operations
2024-01-03,2311,OPS0012,Flipkart,Electronics,Operations
2024-01-03,2865,OPS0013,MakeMyTrip,Electronics,Operations
2024-01-03,3852,OPS0014,Swiggy,Electronics,Operations
2024-01-03,923,OPS0015,Swiggy,Electronics,Operations
2024-01-03,724,OPS0016,MakeMyTrip,Travel,Operations
2024-01-03,633,OPS0017,Swiggy,Software,Operations
2024-01-03,637,OPS0018,Swiggy,Office,Operations
2024-01-03,174380,OPS0019,Uber,Travel,Operations
2024-01-03,1914,OPS0020,Uber,Office,Operations
2024-01-03,3142,OPS0021,Uber,Office,Operations
2024-01-03,1891,OPS0022,Amazon,Food,Operations
2024-01-03,2694,OPS0023,Uber,Electronics,Operations
2024-01-03,704,OPS0024,Uber,Software,Operations
2024-01-03,2411,OPS0025,MakeMyTrip,Office,Operations
2024-01-03,443,OPS0026,Flipkart,Electronics,Operations
2024-01-03,3667,OPS0027,Flipkart,Office,Operations
2024-01-03,218,OPS0028,Swiggy,Electronics,Operations
2024-01-03,599,OPS0029,Swiggy,Travel,Operations
2024-01-03,2384,OPS0030,Flipkart,Office,Operations
2024-01-03,2472,OPS0031,Amazon,Office,Operations
2024-01-03,3107,OPS0032,Amazon,Travel,Operations
2024-01-03,1946,OPS0033,Swiggy,Office,Operations
2024-01-03,2660,OPS0034,Swiggy,Travel,Operations
2024-01-03,2134,OPS0035,Flipkart,Food,Operations
2024-01-03,340,OPS0036,Flipkart,Software,Operations
2024-01-03,1402,OPS0037,Uber,Software,Operations
2024-01-03,3066,OPS0038,Swiggy,Electronics,Operations
2024-01-03,2787,OPS0039,Flipkart,Food,Operations
2024-01-03,2801,OPS0040,MakeMyTrip,Office,Operations
2024-01-03,1006,OPS0041,Swiggy,Software,Operations
2024-01-03,1737,OPS0042,Uber,Office,Operations
2024-01-03,340,OPS0043,Swiggy,Travel,Operations
2024-01-03,3075,OPS0044,Flipkart,Travel,Operations
2024-01-03,1084,OPS0045,Swiggy,Food,Operations
2024-01-03,1121,OPS0046,Uber,Food,Operations
2024-01-03,1575,OPS0047,Flipkart,Electronics,Operations
2024-01-03,3936,OPS0048,Swiggy,Office,Operations
2024-01-03,3580,OPS0049,Uber,Electronics,Operations
2024-01-03,2864,OPS0050,MakeMyTrip,Travel,Operations
2024-01-04,3180,FIN0001,Swiggy,Office,Finance
2024-01-04,2591,FIN0002,MakeMyTrip,Food,Finance
2024-01-04,3552,FIN0003,Flipkart,Software,Finance
2024-01-04,1108,FIN0004,Uber,Office,Finance
2024-01-04,1109,FIN0005,MakeMyTrip,Travel,Finance
2024-01-04,129786,FIN0006,Uber,Software,Finance
2024-01-04,3477,FIN0007,Swiggy,Office,Finance
2024-01-04,3285,FIN0008,Uber,Travel,Finance
2024-01-04,449,FIN0009,Uber,Software,Finance
2024-01-04,1494,FIN0010,MakeMyTrip,Travel,Finance
2024-01-04,1975,FIN0011,Flipkart,Travel,Finance
2024-01-04,1969,FIN0012,Swiggy,Software,Finance
2024-01-04,2828,FIN0013,Uber,Electronics,Finance
2024-01-04,3461,FIN0014,Swiggy,Food,Finance
2024-01-04,3627,FIN0015,MakeMyTrip,Travel,Finance
2024-01-04,233,FIN0016,Uber,Electronics,Finance
2024-01-04,3391,FIN0017,Uber,Travel,Finance
2024-01-04,381,FIN0018,Uber,Office,Finance
2024-01-04,3942,FIN0019,Amazon,Electronics,Finance
2024-01-04,2751,FIN0020,Amazon,Software,Finance
2024-01-04,3303,FIN0021,Uber,Software,Finance
2024-01-04,1899,FIN0022,MakeMyTrip,Software,Finance
2024-01-04,460,FIN0023,Uber,Food,Finance
2024-01-04,1572,FIN0024,MakeMyTrip,Office,Finance
2024-01-04,1183,FIN0025,Amazon,Travel,Finance
2024-01-04,3960,FIN0026,Uber,Travel,Finance
2024-01-04,1869,FIN0027,Amazon,Office,Finance
2024-01-04,1529,FIN0028,Flipkart,Travel,Finance
2024-01-04,608,FIN0029,Flipkart,Electronics,Finance
2024-01-04,2545,FIN0030,Flipkart,Software,Finance
2024-01-04,3549,FIN0031,MakeMyTrip,Software,Finance
2024-01-04,1837,FIN0032,MakeMyTrip,Food,Finance
2024-01-04,3678,FIN0033,Swiggy,Food,Finance
2024-01-04,2118,FIN0034,Amazon,Electronics,Finance
2024-01-04,1965,FIN0035,MakeMyTrip,Travel,Finance
2024-01-04,1082,FIN0036,MakeMyTrip,Office,Finance
2024-01-04,353,FIN0037,Swiggy,Food,Finance
2024-01-04,1299,FIN0038,Uber,Food,Finance
2024-01-04,1463,FIN0039,Flipkart,Electronics,Finance
2024-01-04,593,FIN0040,Swiggy,Food,Finance
2024-01-04,3563,FIN0041,Uber,Travel,Finance
2024-01-04,1158,FIN0042,Swiggy,Electronics,Finance
2024-01-04,2977,FIN0043,Amazon,Office,Finance
2024-01-04,3268,FIN0044,Uber,Food,Finance
2024-01-04,2016,FIN0045,Uber,Software,Finance
2024-01-04,2255,FIN0046,Swiggy,Food,Finance
2024-01-04,3107,FIN0047,Swiggy,Electronics,Finance
2024-01-04,3107,FIN0048,Flipkart,Electronics,Finance
2024-01-04,368,FIN0049,MakeMyTrip,Software,Finance
2024-01-04,1559,FIN0050,Uber,Software,Finance
2024-01-04,509,IT0001,MakeMyTrip,Office,IT
2024-01-04,1611,IT0002,Amazon,Software,IT
2024-01-04,587,IT0003,Amazon,Office,IT
2024-01-04,2944,IT0004,Swiggy,Office,IT
2024-01-04,2144,IT0005,MakeMyTrip,Food,IT
2024-01-04,1950,IT0006,Amazon,Electronics,IT
2024-01-04,3975,IT0007,Swiggy,Office,IT
2024-01-04,3592,IT0008,Swiggy,Travel,IT
2024-01-04,3506,IT0009,MakeMyTrip,Travel,IT
2024-01-04,195710,IT0010,Flipkart,Software,IT
2024-01-04,3297,IT0011,Flipkart,Software,IT
2024-01-04,2447,IT0012,MakeMyTrip,Software,IT
2024-01-04,3990,IT0013,Amazon,Software,IT
2024-01-04,1642,IT0014,Amazon,Office,IT
2024-01-04,3231,IT0015,Swiggy,Food,IT
2024-01-04,1769,IT0016,Uber,Software,IT
2024-01-04,1954,IT0017,Amazon,Travel,IT
2024-01-04,3606,IT0018,Amazon,Food,IT
2024-01-04,1721,IT0019,MakeMyTrip,Office,IT
2024-01-04,3583,IT0020,Swiggy,Software,IT
2024-01-04,2284,IT0021,Amazon,Food,IT
2024-01-04,3817,IT0022,Uber,Software,IT
2024-01-04,1001,IT0023,Swiggy,Office,IT
2024-01-04,2142,IT0024,MakeMyTrip,Office,IT
2024-01-04,1365,IT0025,Amazon,Electronics,IT
2024-01-04,237,IT0026,Swiggy,Travel,IT
2024-01-04,271,IT0027,MakeMyTrip,Food,IT
2024-01-04,725,IT0028,Swiggy,Travel,IT
2024-01-04,240,IT0029,MakeMyTrip,Office,IT
2024-01-04,3340,IT0030,MakeMyTrip,Software,IT
2024-01-04,663,IT0031,Flipkart,Electronics,IT
2024-01-04,3503,IT0032,Flipkart,Food,IT
2024-01-04,3408,IT0033,Amazon,Software,IT
2024-01-04,1402,IT0034,Amazon,Food,IT
2024-01-04,2358,IT0035,Uber,Office,IT
2024-01-04,870,IT0036,Swiggy,Travel,IT
2024-01-04,2478,IT0037,Flipkart,Food,IT
2024-01-04,1654,IT0038,Uber,Electronics,IT
2024-01-04,2279,IT0039,Amazon,Food,IT
2024-01-04,1983,IT0040,MakeMyTrip,Travel,IT
2024-01-04,579,IT0041,MakeMyTrip,Office,IT
2024-01-04,1400,IT0042,Swiggy,Software,IT
2024-01-04,2435,IT0043,MakeMyTrip,Office,IT
2024-01-04,3311,IT0044,Uber,Electronics,IT
2024-01-04,1612,IT0045,Amazon,Electronics,IT
2024-01-04,2096,IT0046,Amazon,Electronics,IT
2024-01-04,166632,IT0047,MakeMyTrip,Office,IT
2024-01-04,527,IT0048,Swiggy,Food,IT
2024-01-04,98983,IT0049,Amazon,Electronics,IT
2024-01-04,1156,IT0050,Amazon,Office,IT
2024-01-04,1747,HR0001,Uber,Electronics,HR
2024-01-04,2579,HR0002,Swiggy,Software,HR
2024-01-04,2080,HR0003,Amazon,Electronics,HR
2024-01-04,1165,HR0004,Uber,Travel,HR
2024-01-04,1008,HR0005,Swiggy,Office,HR
2024-01-04,62984,HR0006,Swiggy,Electronics,HR
2024-01-04,1512,HR0007,Uber,Food,HR
2024-01-04,1839,HR0008,Swiggy,Food,HR
2024-01-04,895,HR0009,Uber,Travel,HR
2024-01-04,894,HR0010,Amazon,Office,HR
2024-01-04,2212,HR0011,Flipkart,Travel,HR
2024-01-04,99263,HR0012,Uber,Office,HR
2024-01-04,907,HR0013,Flipkart,Food,HR
2024-01-04,2548,HR0014,Amazon,Travel,HR
2024-01-04,3333,HR0015,MakeMyTrip,Office,HR
2024-01-04,156841,HR0016,MakeMyTrip,Food,HR
2024-01-04,3903,HR0017,Amazon,Software,HR
2024-01-04,2188,HR0018,Flipkart,Travel,HR
2024-01-04,2212,HR0019,Swiggy,Food,HR
2024-01-04,2099,HR0020,Amazon,Electronics,HR
2024-01-04,30173,HR0021,Swiggy,Travel,HR
2024-01-04,3802,HR0022,Swiggy,Electronics,HR
2024-01-04,1300,HR0023,Uber,Food,HR
2024-01-04,3254,HR0024,Flipkart,Electronics,HR
2024-01-04,149858,HR0025,MakeMyTrip,Food,HR
2024-01-04,377,HR0026,Uber,Electronics,HR
2024-01-04,1805,HR0027,MakeMyTrip,Food,HR
2024-01-04,1360,HR0028,Amazon,Software,HR
2024-01-04,1230,HR0029,MakeMyTrip,Software,HR
2024-01-04,2128,HR0030,MakeMyTrip,Electronics,HR
2024-01-04,1340,HR0031,Swiggy,Software,HR
2024-01-04,1203,HR0032,MakeMyTrip,Electronics,HR
2024-01-04,635,HR0033,Uber,Travel,HR
2024-01-04,3464,HR0034,Uber,Software,HR
2024-01-04,2609,HR0035,Flipkart,Electronics,HR
2024-01-04,3152,HR0036,Flipkart,Electronics,HR
2024-01-04,2896,HR0037,Amazon,Software,HR
2024-01-04,2857,HR0038,MakeMyTrip,Electronics,HR
2024-01-04,2143,HR0039,Amazon,Food,HR
2024-01-04,2584,HR0040,MakeMyTrip,Electronics,HR
2024-01-04,1542,HR0041,Swiggy,Travel,HR
2024-01-04,3320,HR0042,MakeMyTrip,Travel,HR
2024-01-04,65326,HR0043,Amazon,Office,HR
2024-01-04,1024,HR0044,Amazon,Software,HR
2024-01-04,3778,HR0045,Swiggy,Software,HR
2024-01-04,2096,HR0046,Flipkart,Office,HR
2024-01-04,967,HR0047,Amazon,Travel,HR
2024-01-04,3705,HR0048,Flipkart,Software,HR
2024-01-04,2437,HR0049,Swiggy,Electronics,HR
2024-01-04,1448,HR0050,Amazon,Office,HR
2024-01-04,2151,OPS0001,Amazon,Food,Operations
2024-01-04,3658,OPS0002,Swiggy,Food,Operations
2024-01-04,2647,OPS0003,Amazon,Electronics,Operations
2024-01-04,2620,OPS0004,Uber,Office,Operations
2024-01-04,1765,OPS0005,Amazon,Office,Operations
2024-01-04,2249,OPS0006,Amazon,Travel,Operations
2024-01-04,2937,OPS0007,Flipkart,Electronics,Operations
2024-01-04,1194,OPS0008,Flipkart,Software,Operations
2024-01-04,1336,OPS0009,Uber,Software,Operations
2024-01-04,791,OPS0010,Flipkart,Office,Operations
2024-01-04,3122,OPS0011,Flipkart,Office,Operations
2024-01-04,2718,OPS0012,Uber,Electronics,Operations
2024-01-04,1815,OPS0013,MakeMyTrip,Electronics,Operations
2024-01-04,866,OPS0014,Amazon,Food,Operations
2024-01-04,2970,OPS0015,MakeMyTrip,Travel,Operations
2024-01-04,1386,OPS0016,Swiggy,Electronics,Operations
2024-01-04,3358,OPS0017,MakeMyTrip,Electronics,Operations
2024-01-04,2253,OPS0018,Uber,Software,Operations
2024-01-04,2706,OPS0019,MakeMyTrip,Office,Operations
2024-01-04,3880,OPS0020,Swiggy,Software,Operations
2024-01-04,2502,OPS0021,Swiggy,Travel,Operations
2024-01-04,1686,OPS0022,Swiggy,Travel,Operations
2024-01-04,3215,OPS0023,Swiggy,Food,Operations
2024-01-04,1546,OPS0024,Uber,Software,Operations
2024-01-04,2602,OPS0025,Swiggy,Food,Operations
2024-01-04,3229,OPS0026,MakeMyTrip,Office,Operations
2024-01-04,411,OPS0027,Flipkart,Office,Operations
2024-01-04,3185,OPS0028,MakeMyTrip,Software,Operations
2024-01-04,2552,OPS0029,Uber,Office,Operations
2024-01-04,3044,OPS0030,Uber,Electronics,Operations
2024-01-04,1078,OPS0031,Uber,Software,Operations
2024-01-04,1874,OPS0032,Amazon,Electronics,Operations
2024-01-04,3128,OPS0033,Flipkart,Food,Operations
2024-01-04,339,OPS0034,Uber,Travel,Operations
2024-01-04,3986,OPS0035,Amazon,Travel,Operations
2024-01-04,1116,OPS0036,Flipkart,Electronics,Operations
2024-01-04,630,OPS0037,Flipkart,Office,Operations
2024-01-04,2981,OPS0038,Flipkart,Software,Operations
2024-01-04,3022,OPS0039,Swiggy,Electronics,Operations
2024-01-04,1559,OPS0040,Swiggy,Electronics,Operations
2024-01-04,3548,OPS0041,Flipkart,Office,Operations
2024-01-04,72673,OPS0042,Uber,Software,Operations
2024-01-04,1301,OPS0043,Amazon,Food,Operations
2024-01-04,1891,OPS0044,MakeMyTrip,Electronics,Operations
2024-01-04,2503,OPS0045,Flipkart,Electronics,Operations
2024-01-04,1008,OPS0046,Amazon,Office,Operations
2024-01-04,2206,OPS0047,Uber,Food,Operations
2024-01-04,2510,OPS0048,Amazon,Software,Operations
2024-01-04,2658,OPS0049,Flipkart,Software,Operations
2024-01-04,610,OPS0050,Swiggy,Travel,Operations
2024-01-05,2219,FIN0001,Amazon,Office,Finance
2024-01-05,681,FIN0002,Flipkart,Food,Finance
2024-01-05,535,FIN0003,Flipkart,Food,Finance
2024-01-05,2369,FIN0004,Flipkart,Software,Finance
2024-01-05,1909,FIN0005,Flipkart,Software,Finance
2024-01-05,2084,FIN0006,Swiggy,Food,Finance
2024-01-05,1036,FIN0007,Flipkart,Travel,Finance
2024-01-05,3232,FIN0008,Flipkart,Travel,Finance
2024-01-05,3248,FIN0009,Uber,Electronics,Finance
2024-01-05,3630,FIN0010,Swiggy,Travel,Finance
2024-01-05,3928,FIN0011,Swiggy,Office,Finance
2024-01-05,737,FIN0012,Flipkart,Food,Finance
2024-01-05,3132,FIN0013,MakeMyTrip,Office,Finance
2024-01-05,2446,FIN0014,Swiggy,Electronics,Finance
2024-01-05,937,FIN0015,MakeMyTrip,Food,Finance
2024-01-05,72766,FIN0016,Uber,Food,Finance
2024-01-05,999,FIN0017,Uber,Software,Finance
2024-01-05,2267,FIN0018,Swiggy,Travel,Finance
2024-01-05,89482,FIN0019,Flipkart,Food,Finance
2024-01-05,1621,FIN0020,Amazon,Food,Finance
2024-01-05,3240,FIN0021,Amazon,Food,Finance
2024-01-05,1931,FIN0022,MakeMyTrip,Travel,Finance
2024-01-05,1922,FIN0023,MakeMyTrip,Electronics,Finance
2024-01-05,688,FIN0024,Amazon,Office,Finance
2024-01-05,1871,FIN0025,Swiggy,Electronics,Finance
2024-01-05,630,FIN0026,Uber,Software,Finance
2024-01-05,3600,FIN0027,Uber,Travel,Finance
2024-01-05,2028,FIN0028,MakeMyTrip,Food,Finance
2024-01-05,3620,FIN0029,Flipkart,Travel,Finance
2024-01-05,2908,FIN0030,Flipkart,Travel,Finance
2024-01-05,2405,FIN0031,Swiggy,Office,Finance
2024-01-05,367,FIN0032,Flipkart,Office,Finance
2024-01-05,3285,FIN0033,MakeMyTrip,Food,Finance
2024-01-05,1413,FIN0034,MakeMyTrip,Office,Finance
2024-01-05,2693,FIN0035,Amazon,Food,Finance
2024-01-05,3732,FIN0036,Amazon,Electronics,Finance
2024-01-05,524,FIN0037,Flipkart,Food,Finance
2024-01-05,1757,FIN0038,Swiggy,Office,Finance
2024-01-05,2811,FIN0039,Amazon,Office,Finance
2024-01-05,487,FIN0040,Amazon,Travel,Finance
2024-01-05,1154,FIN0041,Uber,Office,Finance
2024-01-05,1921,FIN0042,Uber,Software,Finance
2024-01-05,3024,FIN0043,Amazon,Travel,Finance
2024-01-05,3214,FIN0044,MakeMyTrip,Software,Finance
2024-01-05,2685,FIN0045,MakeMyTrip,Software,Finance
2024-01-05,3133,FIN0046,Swiggy,Electronics,Finance
2024-01-05,2873,FIN0047,Amazon,Electronics,Finance
2024-01-05,3126,FIN0048,MakeMyTrip,Software,Finance
2024-01-05,2529,FIN0049,Amazon,Software,Finance
2024-01-05,1748,FIN0050,Uber,Office,Finance
2024-01-05,1849,IT0001,Swiggy,Travel,IT
2024-01-05,875,IT0002,Flipkart,Food,IT
2024-01-05,1466,IT0003,Flipkart,Travel,IT
2024-01-05,3786,IT0004,Amazon,Electronics,IT
2024-01-05,2488,IT0005,MakeMyTrip,Software,IT
2024-01-05,1993,IT0006,Flipkart,Travel,IT
2024-01-05,174673,IT0007,Amazon,Office,IT
2024-01-05,2725,IT0008,Swiggy,Food,IT
2024-01-05,3368,IT0009,MakeMyTrip,Office,IT
2024-01-05,390,IT0010,MakeMyTrip,Electronics,IT
2024-01-05,1290,IT0011,MakeMyTrip,Office,IT
2024-01-05,924,IT0012,Uber,Food,IT
2024-01-05,1708,IT0013,Flipkart,Office,IT
2024-01-05,2305,IT0014,Flipkart,Food,IT
2024-01-05,2176,IT0015,Flipkart,Food,IT
2024-01-05,1665,IT0016,Amazon,Electronics,IT
2024-01-05,2811,IT0017,Swiggy,Food,IT
2024-01-05,2384,IT0018,Flipkart,Office,IT
2024-01-05,1557,IT0019,Swiggy,Software,IT
2024-01-05,3497,IT0020,Uber,Food,IT
2024-01-05,1358,IT0021,Uber,Office,IT
2024-01-05,3267,IT0022,Swiggy,Food,IT
2024-01-05,3907,IT0023,Swiggy,Food,IT
2024-01-05,766,IT0024,Swiggy,Office,IT
2024-01-05,3577,IT0025,Amazon,Software,IT
2024-01-05,1630,IT0026,Flipkart,Electronics,IT
2024-01-05,990,IT0027,Flipkart,Software,IT
2024-01-05,3370,IT0028,MakeMyTrip,Travel,IT
2024-01-05,2075,IT0029,Uber,Software,IT
2024-01-05,704,IT0030,Flipkart,Office,IT
2024-01-05,2579,IT0031,MakeMyTrip,Electronics,IT
2024-01-05,1811,IT0032,Swiggy,Food,IT
2024-01-05,2099,IT0033,Uber,Food,IT
2024-01-05,3376,IT0034,Amazon,Software,IT
2024-01-05,1483,IT0035,Flipkart,Office,IT
2024-01-05,1991,IT0036,Flipkart,Office,IT
2024-01-05,1984,IT0037,MakeMyTrip,Travel,IT
2024-01-05,3153,IT0038,Flipkart,Food,IT
2024-01-05,1936,IT0039,MakeMyTrip,Software,IT
2024-01-05,3949,IT0040,Swiggy,Software,IT
2024-01-05,3627,IT0041,Uber,Food,IT
2024-01-05,2492,IT0042,Uber,Office,IT
2024-01-05,1059,IT0043,Swiggy,Electronics,IT
2024-01-05,3394,IT0044,Uber,Travel,IT
2024-01-05,1584,IT0045,Flipkart,Electronics,IT
2024-01-05,2337,IT0046,MakeMyTrip,Electronics,IT
2024-01-05,2813,IT0047,Uber,Food,IT
2024-01-05,3687,IT0048,Flipkart,Electronics,IT
2024-01-05,2362,IT0049,MakeMyTrip,Food,IT
2024-01-05,1700,IT0050,Swiggy,Food,IT
2024-01-05,2015,HR0001,Uber,Electronics,HR
2024-01-05,2425,HR0002,Amazon,Food,HR
2024-01-05,3929,HR0003,Flipkart,Office,HR
2024-01-05,1280,HR0004,Uber,Software,HR
2024-01-05,958,HR0005,Swiggy,Software,HR
2024-01-05,2252,HR0006,MakeMyTrip,Office,HR
2024-01-05,110472,HR0007,Amazon,Food,HR
2024-01-05,1063,HR0008,Flipkart,Electronics,HR
2024-01-05,630,HR0009,Swiggy,Office,HR
2024-01-05,3992,HR0010,Swiggy,Office,HR
2024-01-05,2004,HR0011,Swiggy,Travel,HR
2024-01-05,574,HR0012,Uber,Travel,HR
2024-01-05,3470,HR0013,MakeMyTrip,Food,HR
2024-01-05,658,HR0014,Uber,Electronics,HR
2024-01-05,588,HR0015,Uber,Software,HR
2024-01-05,1591,HR0016,Amazon,Food,HR
2024-01-05,981,HR0017,Uber,Electronics,HR
2024-01-05,3868,HR0018,MakeMyTrip,Office,HR
2024-01-05,3040,HR0019,Uber,Office,HR
2024-01-05,2097,HR0020,Swiggy,Electronics,HR
2024-01-05,1814,HR0021,Uber,Food,HR
2024-01-05,2778,HR0022,Flipkart,Electronics,HR
2024-01-05,3666,HR0023,Flipkart,Electronics,HR
2024-01-05,3395,HR0024,Flipkart,Software,HR
2024-01-05,2846,HR0025,Uber,Travel,HR
2024-01-05,2921,HR0026,Uber,Food,HR
2024-01-05,2857,HR0027,Flipkart,Office,HR
2024-01-05,3210,HR0028,Uber,Office,HR
2024-01-05,3458,HR0029,Amazon,Electronics,HR
2024-01-05,1977,HR0030,Uber,Food,HR
2024-01-05,1004,HR0031,MakeMyTrip,Food,HR
2024-01-05,2993,HR0032,Amazon,Travel,HR
2024-01-05,1021,HR0033,Swiggy,Travel,HR
2024-01-05,3010,HR0034,MakeMyTrip,Office,HR
2024-01-05,2217,HR0035,Amazon,Office,HR
2024-01-05,2122,HR0036,Flipkart,Office,HR
2024-01-05,2488,HR0037,Flipkart,Food,HR
2024-01-05,3502,HR0038,Uber,Travel,HR
2024-01-05,1004,HR0039,Flipkart,Electronics,HR
2024-01-05,1533,HR0040,Flipkart,Electronics,HR
2024-01-05,346,HR0041,MakeMyTrip,Travel,HR
2024-01-05,3767,HR0042,Flipkart,Food,HR
2024-01-05,1398,HR0043,Uber,Software,HR
2024-01-05,1075,HR0044,Uber,Travel,HR
2024-01-05,2005,HR0045,Uber,Food,HR
2024-01-05,2085,HR0046,Swiggy,Travel,HR
2024-01-05,532,HR0047,MakeMyTrip,Software,HR
2024-01-05,390,HR0048,MakeMyTrip,Office,HR
2024-01-05,1990,HR0049,Uber,Electronics,HR
2024-01-05,2221,HR0050,Uber,Food,HR
2024-01-05,415,OPS0001,Uber,Food,Operations
2024-01-05,363,OPS0002,MakeMyTrip,Software,Operations
2024-01-05,2935,OPS0003,Amazon,Office,Operations
2024-01-05,2992,OPS0004,MakeMyTrip,Food,Operations
2024-01-05,3707,OPS0005,MakeMyTrip,Software,Operations
2024-01-05,1584,OPS0006,Flipkart,Travel,Operations
2024-01-05,2529,OPS0007,Flipkart,Software,Operations
2024-01-05,2157,OPS0008,Uber,Software,Operations
2024-01-05,3388,OPS0009,Uber,Electronics,Operations
2024-01-05,3513,OPS0010,Swiggy,Food,Operations
2024-01-05,1833,OPS0011,Uber,Food,Operations
2024-01-05,3315,OPS0012,Swiggy,Office,Operations
2024-01-05,2879,OPS0013,Amazon,Electronics,Operations
2024-01-05,3641,OPS0014,Flipkart,Food,Operations
2024-01-05,3077,OPS0015,MakeMyTrip,Electronics,Operations
2024-01-05,933,OPS0016,MakeMyTrip,Electronics,Operations
2024-01-05,2892,OPS0017,MakeMyTrip,Travel,Operations
2024-01-05,119889,OPS0018,Amazon,Office,Operations
2024-01-05,2719,OPS0019,Flipkart,Travel,Operations
2024-01-05,1960,OPS0020,Uber,Travel,Operations
2024-01-05,977,OPS0021,Uber,Office,Operations
2024-01-05,2725,OPS0022,Swiggy,Electronics,Operations
2024-01-05,383,OPS0023,Swiggy,Travel,Operations
2024-01-05,3048,OPS0024,MakeMyTrip,Office,Operations
2024-01-05,1631,OPS0025,Amazon,Office,Operations
2024-01-05,3581,OPS0026,Flipkart,Travel,Operations
2024-01-05,3853,OPS0027,Amazon,Software,Operations
2024-01-05,626,OPS0028,Flipkart,Software,Operations
2024-01-05,2954,OPS0029,Flipkart,Travel,Operations
2024-01-05,1102,OPS0030,Uber,Electronics,Operations
2024-01-05,3918,OPS0031,Flipkart,Food,Operations
2024-01-05,1831,OPS0032,Flipkart,Travel,Operations
2024-01-05,632,OPS0033,MakeMyTrip,Software,Operations
2024-01-05,3945,OPS0034,Amazon,Office,Operations
2024-01-05,2991,OPS0035,MakeMyTrip,Software,Operations
