date,amount,emp_id,vendor,category,department
2024-05-03,2919,IT0039,Swiggy,Software,IT
2024-05-03,984,IT0040,MakeMyTrip,Electronics,IT
2024-05-03,3349,IT0041,Uber,Food,IT
2024-05-03,2180,IT0042,Swiggy,Travel,IT
2024-05-03,2626,IT0043,Flipkart,Electronics,IT
2024-05-03,1532,IT0044,Swiggy,Travel,IT
2024-05-03,3289,IT0045,Swiggy,Food,IT
2024-05-03,3389,IT0046,MakeMyTrip,Office,IT
2024-05-03,1432,IT0047,MakeMyTrip,Food,IT
2024-05-03,3229,IT0048,Uber,Electronics,IT
2024-05-03,3248,IT0049,Swiggy,Electronics,IT
2024-05-03,662,IT0050,Swiggy,Food,IT
2024-05-03,2132,HR0001,Swiggy,Travel,HR
2024-05-03,534,HR0002,Swiggy,Office,HR
2024-05-03,3981,HR0003,MakeMyTrip,Food,HR
2024-05-03,1766,HR0004,Amazon,Food,HR
2024-05-03,1501,HR0005,MakeMyTrip,Software,HR
2024-05-03,1753,HR0006,Amazon,Software,HR
2024-05-03,1172,HR0007,Uber,Office,HR
2024-05-03,371,HR0008,MakeMyTrip,Food,HR
2024-05-03,2827,HR0009,Swiggy,Office,HR
2024-05-03,2145,HR0010,Swiggy,Office,HR
2024-05-03,412,HR0011,Uber,Office,HR
2024-05-03,2673,HR0012,Swiggy,Food,HR
2024-05-03,1079,HR0013,Amazon,Travel,HR
2024-05-03,914,HR0014,MakeMyTrip,Software,HR
2024-05-03,3805,HR0015,Swiggy,Software,HR
2024-05-03,1947,HR0016,MakeMyTrip,Travel,HR
2024-05-03,1491,HR0017,Flipkart,Electronics,HR
2024-05-03,1228,HR0018,MakeMyTrip,Software,HR
2024-05-03,1154,HR0019,Amazon,Software,HR
2024-05-03,3099,HR0020,Flipkart,Electronics,HR
2024-05-03,3741,HR0021,Uber,Travel,HR
2024-05-03,2630,HR0022,Flipkart,Electronics,HR
2024-05-03,2383,HR0023,Swiggy,Food,HR
2024-05-03,1182,HR0024,Amazon,Travel,HR
2024-05-03,3431,HR0025,Uber,Software,HR
2024-05-03,1710,HR0026,Amazon,Software,HR
2024-05-03,21312,HR0027,Flipkart,Food,HR
2024-05-03,1481,HR0028,Uber,Food,HR
2024-05-03,752,HR0029,Uber,Electronics,HR
2024-05-03,406,HR0030,Uber,Food,HR
2024-05-03,972,HR0031,Uber,Travel,HR
2024-05-03,1815,HR0032,MakeMyTrip,Food,HR
2024-05-03,1426,HR0033,Uber,Travel,HR
2024-05-03,1514,HR0034,Uber,Food,HR
2024-05-03,1511,HR0035,Swiggy,Software,HR
2024-05-03,29628,HR0036,Amazon,Software,HR
2024-05-03,1512,HR0037,Amazon,Travel,HR
2024-05-03,891,HR0038,Swiggy,Software,HR
2024-05-03,3451,HR0039,Uber,Office,HR
2024-05-03,1539,HR0040,Flipkart,Food,HR
2024-05-03,1242,HR0041,Uber,Office,HR
2024-05-03,1821,HR0042,Swiggy,Food,HR
2024-05-03,1093,HR0043,Uber,Software,HR
2024-05-03,1842,HR0044,Flipkart,Software,HR
2024-05-03,2357,HR0045,Uber,Electronics,HR
2024-05-03,3276,HR0046,Uber,Electronics,HR
2024-05-03,2669,HR0047,Swiggy,Electronics,HR
2024-05-03,2325,HR0048,Amazon,Food,HR
2024-05-03,174279,HR0049,Flipkart,Travel,HR
2024-05-03,3734,HR0050,Uber,Electronics,HR
2024-05-03,1244,OPS0001,Flipkart,Software,Operations
2024-05-03,3756,OPS0002,Amazon,Electronics,Operations
2024-05-03,3331,OPS0003,Flipkart,Travel,Operations
2024-05-03,3795,OPS0004,Amazon,Software,Operations
2024-05-03,3660,OPS0005,Swiggy,Food,Operations
2024-05-03,3782,OPS0006,MakeMyTrip,Office,Operations
2024-05-03,3130,OPS0007,Flipkart,Electronics,Operations
2024-05-03,3190,OPS0008,Amazon,Electronics,Operations
2024-05-03,1053,OPS0009,Amazon,Food,Operations
2024-05-03,3980,OPS0010,Uber,Software,Operations
2024-05-03,1874,OPS0011,Amazon,Electronics,Operations
2024-05-03,226,OPS0012,Flipkart,Software,Operations
2024-05-03,3545,OPS0013,MakeMyTrip,Software,Operations
2024-05-03,773,OPS0014,MakeMyTrip,Electronics,Operations
2024-05-03,3844,OPS0015,Uber,Office,Operations
2024-05-03,102999,OPS0016,Flipkart,Food,Operations
2024-05-03,2917,OPS0017,MakeMyTrip,Food,Operations
2024-05-03,1536,OPS0018,MakeMyTrip,Software,Operations
2024-05-03,358,OPS0019,Amazon,Travel,Operations
2024-05-03,3243,OPS0020,Swiggy,Food,Operations
2024-05-03,2358,OPS0021,Flipkart,Software,Operations
2024-05-03,2852,OPS0022,Swiggy,Food,Operations
2024-05-03,2711,OPS0023,Uber,Office,Operations
2024-05-03,1243,OPS0024,MakeMyTrip,Software,Operations
2024-05-03,3947,OPS0025,Swiggy,Office,Operations
2024-05-03,682,OPS0026,Flipkart,Office,Operations
2024-05-03,862,OPS0027,MakeMyTrip,Food,Operations
2024-05-03,1767,OPS0028,Swiggy,Software,Operations
2024-05-03,2526,OPS0029,Uber,Office,Operations
2024-05-03,3816,OPS0030,Uber,Software,Operations
2024-05-03,1944,OPS0031,Flipkart,Office,Operations
2024-05-03,699,OPS0032,Amazon,Electronics,Operations
2024-05-03,3809,OPS0033,Uber,Office,Operations
2024-05-03,875,OPS0034,Swiggy,Software,Operations
2024-05-03,3610,OPS0035,Swiggy,Office,Operations
2024-05-03,750,OPS0036,Amazon,Software,Operations
2024-05-03,1824,OPS0037,Swiggy,Travel,Operations
2024-05-03,376,OPS0038,MakeMyTrip,Software,Operations
2024-05-03,326,OPS0039,Uber,Electronics,Operations
2024-05-03,2846,OPS0040,Uber,Office,Operations
2024-05-03,2138,OPS0041,Uber,Food,Operations
2024-05-03,1480,OPS0042,Swiggy,Food,Operations
2024-05-03,155581,OPS0043,Amazon,Office,Operations
2024-05-03,2916,OPS0044,MakeMyTrip,Travel,Operations
2024-05-03,3286,OPS0045,Flipkart,Office,Operations
2024-05-03,1238,OPS0046,Swiggy,Travel,Operations
2024-05-03,592,OPS0047,MakeMyTrip,Software,Operations
2024-05-03,911,OPS0048,Uber,Food,Operations
2024-05-03,3149,OPS0049,Swiggy,Software,Operations
2024-05-03,3991,OPS0050,MakeMyTrip,Electronics,Operations
2024-05-04,3640,FIN0001,Uber,Food,Finance
2024-05-04,2443,FIN0002,Flipkart,Travel,Finance
2024-05-04,2459,FIN0003,Uber,Software,Finance
2024-05-04,1999,FIN0004,Flipkart,Office,Finance
2024-05-04,2459,FIN0005,Amazon,Travel,Finance
2024-05-04,565,FIN0006,Uber,Electronics,Finance
2024-05-04,1388,FIN0007,Amazon,Electronics,Finance
2024-05-04,2028,FIN0008,Flipkart,Travel,Finance
2024-05-04,80405,FIN0009,MakeMyTrip,Software,Finance
2024-05-04,1997,FIN0010,Uber,Office,Finance
2024-05-04,203,FIN0011,Swiggy,Food,Finance
2024-05-04,1736,FIN0012,MakeMyTrip,Food,Finance
2024-05-04,1835,FIN0013,Swiggy,Food,Finance
2024-05-04,3764,FIN0014,MakeMyTrip,Electronics,Finance
2024-05-04,2459,FIN0015,Amazon,Software,Finance
2024-05-04,3613,FIN0016,Swiggy,Software,Finance
2024-05-04,1511,FIN0017,Uber,Travel,Finance
2024-05-04,3217,FIN0018,Uber,Travel,Finance
2024-05-04,464,FIN0019,MakeMyTrip,Software,Finance
2024-05-04,68124,FIN0020,Amazon,Food,Finance
2024-05-04,2006,FIN0021,Uber,Software,Finance
2024-05-04,2254,FIN0022,Amazon,Food,Finance
2024-05-04,557,FIN0023,Amazon,Food,Finance
2024-05-04,864,FIN0024,Swiggy,Electronics,Finance
2024-05-04,3842,FIN0025,MakeMyTrip,Electronics,Finance
2024-05-04,2348,FIN0026,Flipkart,Software,Finance
2024-05-04,1465,FIN0027,MakeMyTrip,Office,Finance
2024-05-04,1505,FIN0028,Amazon,Software,Finance
2024-05-04,135789,FIN0029,Swiggy,Electronics,Finance
2024-05-04,1597,FIN0030,Flipkart,Software,Finance
2024-05-04,1089,FIN0031,MakeMyTrip,Office,Finance
2024-05-04,3854,FIN0032,Flipkart,Food,Finance
2024-05-04,1662,FIN0033,Uber,Electronics,Finance
2024-05-04,1440,FIN0034,Uber,Travel,Finance
2024-05-04,1919,FIN0035,Uber,Office,Finance
2024-05-04,100833,FIN0036,Uber,Software,Finance
2024-05-04,1013,FIN0037,Amazon,Food,Finance
2024-05-04,2333,FIN0038,Amazon,Food,Finance
2024-05-04,787,FIN0039,Swiggy,Food,Finance
2024-05-04,2741,FIN0040,MakeMyTrip,Electronics,Finance
2024-05-04,1971,FIN0041,Uber,Travel,Finance
2024-05-04,2444,FIN0042,Flipkart,Software,Finance
2024-05-04,2919,FIN0043,Swiggy,Electronics,Finance
2024-05-04,881,FIN0044,Flipkart,Food,Finance
2024-05-04,3692,FIN0045,MakeMyTrip,Electronics,Finance
2024-05-04,1844,FIN0046,Amazon,Food,Finance
2024-05-04,1800,FIN0047,MakeMyTrip,Electronics,Finance
2024-05-04,2798,FIN0048,MakeMyTrip,Electronics,Finance
2024-05-04,26244,FIN0049,Swiggy,Software,Finance
2024-05-04,3957,FIN0050,Amazon,Electronics,Finance
2024-05-04,992,IT0001,Swiggy,Travel,IT
2024-05-04,3766,IT0002,MakeMyTrip,Electronics,IT
2024-05-04,2690,IT0003,MakeMyTrip,Electronics,IT
2024-05-04,2262,IT0004,Flipkart,Food,IT
2024-05-04,1565,IT0005,Uber,Travel,IT
2024-05-04,2993,IT0006,Flipkart,Software,IT
2024-05-04,163955,IT0007,Uber,Software,IT
2024-05-04,3529,IT0008,Flipkart,Travel,IT
2024-05-04,461,IT0009,Swiggy,Electronics,IT
2024-05-04,2124,IT0010,Amazon,Food,IT
2024-05-04,299,IT0011,MakeMyTrip,Office,IT
2024-05-04,1452,IT0012,Swiggy,Software,IT
2024-05-04,3293,IT0013,Uber,Software,IT
2024-05-04,258,IT0014,Amazon,Electronics,IT
2024-05-04,3862,IT0015,Swiggy,Electronics,IT
2024-05-04,437,IT0016,Flipkart,Electronics,IT
2024-05-04,688,IT0017,Flipkart,Travel,IT
2024-05-04,538,IT0018,Amazon,Software,IT
2024-05-04,2405,IT0019,Amazon,Travel,IT
2024-05-04,2732,IT0020,Flipkart,Travel,IT
2024-05-04,1306,IT0021,MakeMyTrip,Office,IT
2024-05-04,1981,IT0022,Uber,Electronics,IT
2024-05-04,657,IT0023,Uber,Software,IT
2024-05-04,1691,IT0024,Flipkart,Electronics,IT
2024-05-04,997,IT0025,MakeMyTrip,Travel,IT
2024-05-04,2246,IT0026,Flipkart,Electronics,IT
2024-05-04,3094,IT0027,MakeMyTrip,Office,IT
2024-05-04,3675,IT0028,Amazon,Electronics,IT
2024-05-04,2851,IT0029,Uber,Office,IT
2024-05-04,3102,IT0030,Uber,Food,IT
2024-05-04,1611,IT0031,Flipkart,Office,IT
2024-05-04,3244,IT0032,Amazon,Software,IT
2024-05-04,1485,IT0033,Uber,Office,IT
2024-05-04,830,IT0034,Flipkart,Software,IT
2024-05-04,2579,IT0035,Swiggy,Software,IT
2024-05-04,3047,IT0036,Flipkart,Software,IT
2024-05-04,3400,IT0037,Flipkart,Office,IT
2024-05-04,1578,IT0038,MakeMyTrip,Electronics,IT
2024-05-04,250,IT0039,MakeMyTrip,Office,IT
2024-05-04,2923,IT0040,Uber,Travel,IT
2024-05-04,2800,IT0041,MakeMyTrip,Travel,IT
2024-05-04,878,IT0042,Swiggy,Office,IT
2024-05-04,1950,IT0043,Uber,Food,IT
2024-05-04,954,IT0044,Uber,Electronics,IT
2024-05-04,2120,IT0045,Swiggy,Software,IT
2024-05-04,507,IT0046,Swiggy,Software,IT
2024-05-04,3090,IT0047,Uber,Electronics,IT
2024-05-04,1222,IT0048,Amazon,Electronics,IT
2024-05-04,3613,IT0049,Flipkart,Software,IT
2024-05-04,2300,IT0050,Swiggy,Food,IT
2024-05-04,1645,HR0001,Flipkart,Electronics,HR
2024-05-04,2031,HR0002,Uber,Travel,HR
2024-05-04,1155,HR0003,Flipkart,Electronics,HR
2024-05-04,3607,HR0004,Swiggy,Food,HR
2024-05-04,2207,HR0005,Amazon,Food,HR
2024-05-04,3442,HR0006,Swiggy,Electronics,HR
2024-05-04,484,HR0007,Flipkart,Food,HR
2024-05-04,1055,HR0008,Amazon,Electronics,HR
2024-05-04,3114,HR0009,Swiggy,Food,HR
2024-05-04,1370,HR0010,MakeMyTrip,Software,HR
2024-05-04,2940,HR0011,Flipkart,Travel,HR
2024-05-04,2632,HR0012,Swiggy,Travel,HR
2024-05-04,974,HR0013,Uber,Office,HR
2024-05-04,2317,HR0014,Amazon,Electronics,HR
2024-05-04,2748,HR0015,Uber,Software,HR
2024-05-04,1888,HR0016,Flipkart,Travel,HR
2024-05-04,3293,HR0017,MakeMyTrip,Electronics,HR
2024-05-04,2178,HR0018,Flipkart,Electronics,HR
2024-05-04,678,HR0019,Amazon,Electronics,HR
2024-05-04,2250,HR0020,Swiggy,Food,HR
2024-05-04,491,HR0021,Uber,Food,HR
2024-05-04,1259,HR0022,Amazon,Food,HR
2024-05-04,3226,HR0023,Amazon,Electronics,HR
2024-05-04,3011,HR0024,Amazon,Electronics,HR
2024-05-04,1719,HR0025,Amazon,Office,HR
2024-05-04,3569,HR0026,MakeMyTrip,Office,HR
2024-05-04,3482,HR0027,Amazon,Office,HR
2024-05-04,2369,HR0028,Swiggy,Travel,HR
2024-05-04,3886,HR0029,Amazon,Electronics,HR
2024-05-04,3404,HR0030,MakeMyTrip,Software,HR
2024-05-04,1534,HR0031,Uber,Travel,HR
2024-05-04,1534,HR0032,Uber,Food,HR
2024-05-04,2817,HR0033,Flipkart,Travel,HR
2024-05-04,195374,HR0034,Swiggy,Travel,HR
2024-05-04,673,HR0035,Uber,Office,HR
2024-05-04,1450,HR0036,Amazon,Software,HR
2024-05-04,2768,HR0037,Swiggy,Travel,HR
2024-05-04,685,HR0038,Uber,Food,HR
2024-05-04,364,HR0039,Swiggy,Office,HR
2024-05-04,579,HR0040,Uber,Electronics,HR
2024-05-04,1208,HR0041,MakeMyTrip,Travel,HR
2024-05-04,2578,HR0042,Flipkart,Electronics,HR
2024-05-04,3919,HR0043,Amazon,Food,HR
2024-05-04,1279,HR0044,Swiggy,Food,HR
2024-05-04,455,HR0045,Swiggy,Office,HR
2024-05-04,2607,HR0046,Uber,Food,HR
2024-05-04,558,HR0047,Amazon,Travel,HR
2024-05-04,2392,HR0048,Swiggy,Office,HR
2024-05-04,3777,HR0049,Swiggy,Office,HR
2024-05-04,2732,HR0050,Uber,Software,HR
2024-05-04,447,OPS0001,Flipkart,Software,Operations
2024-05-04,3964,OPS0002,Amazon,Food,Operations
2024-05-04,709,OPS0003,Flipkart,Software,Operations
2024-05-04,1867,OPS0004,Flipkart,Travel,Operations
2024-05-04,1242,OPS0005,Flipkart,Food,Operations
2024-05-04,2048,OPS0006,Swiggy,Electronics,Operations
2024-05-04,1559,OPS0007,Flipkart,Electronics,Operations
2024-05-04,1486,OPS0008,MakeMyTrip,Software,Operations
2024-05-04,2745,OPS0009,Uber,Office,Operations
2024-05-04,1117,OPS0010,Flipkart,Office,Operations
2024-05-04,1919,OPS0011,Uber,Travel,Operations
2024-05-04,2429,OPS0012,Uber,Food,Operations
2024-05-04,3311,OPS0013,Uber,Software,Operations
2024-05-04,1086,OPS0014,Flipkart,Travel,Operations
2024-05-04,1145,OPS0015,Amazon,Office,Operations
2024-05-04,1922,OPS0016,Flipkart,Office,Operations
2024-05-04,2019,OPS0017,MakeMyTrip,Travel,Operations
2024-05-04,3665,OPS0018,MakeMyTrip,Office,Operations
2024-05-04,1641,OPS0019,Swiggy,Travel,Operations
2024-05-04,2821,OPS0020,Uber,Travel,Operations
2024-05-04,3634,OPS0021,Uber,Food,Operations
2024-05-04,708,OPS0022,Flipkart,Office,Operations
2024-05-04,3353,OPS0023,Uber,Food,Operations
2024-05-04,1222,OPS0024,Amazon,Travel,Operations
2024-05-04,3641,OPS0025,Amazon,Electronics,Operations
2024-05-04,551,OPS0026,Uber,Office,Operations
2024-05-04,1645,OPS0027,Swiggy,Travel,Operations
2024-05-04,3272,OPS0028,Uber,Office,Operations
2024-05-04,2751,OPS0029,Uber,Software,Operations
2024-05-04,352,OPS0030,Uber,Office,Operations
2024-05-04,814,OPS0031,Uber,Food,Operations
2024-05-04,3762,OPS0032,MakeMyTrip,Office,Operations
2024-05-04,608,OPS0033,Swiggy,Software,Operations
2024-05-04,869,OPS0034,Flipkart,Office,Operations
2024-05-04,2229,OPS0035,Swiggy,Travel,Operations
2024-05-04,2946,OPS0036,MakeMyTrip,Office,Operations
2024-05-04,1741,OPS0037,MakeMyTrip,Food,Operations
2024-05-04,1192,OPS0038,Flipkart,Food,Operations
2024-05-04,3190,OPS0039,Flipkart,Travel,Operations
2024-05-04,2015,OPS0040,Flipkart,Food,Operations
2024-05-04,2938,OPS0041,Amazon,Software,Operations
2024-05-04,2491,OPS0042,Swiggy,Electronics,Operations
2024-05-04,3363,OPS0043,Swiggy,Electronics,Operations
2024-05-04,87663,OPS0044,Uber,Travel,Operations
2024-05-04,916,OPS0045,Swiggy,Electronics,Operations
2024-05-04,1310,OPS0046,MakeMyTrip,Food,Operations
2024-05-04,2371,OPS0047,Amazon,Electronics,Operations
2024-05-04,2212,OPS0048,Uber,Office,Operations
2024-05-04,3490,OPS0049,Swiggy,Software,Operations
2024-05-04,509,OPS0050,Amazon,Software,Operations
2024-05-05,2196,FIN0001,Swiggy,Travel,Finance
2024-05-05,2456,FIN0002,Swiggy,Software,Finance
2024-05-05,3017,FIN0003,Uber,Electronics,Finance
2024-05-05,2573,FIN0004,Amazon,Software,Finance
2024-05-05,2554,FIN0005,Flipkart,Travel,Finance
2024-05-05,1051,FIN0006,Flipkart,Office,Finance
2024-05-05,3767,FIN0007,Amazon,Office,Finance
2024-05-05,2410,FIN0008,Uber,Food,Finance
2024-05-05,40915,FIN0009,Swiggy,Software,Finance
2024-05-05,1356,FIN0010,Swiggy,Software,Finance
2024-05-05,2316,FIN0011,MakeMyTrip,Food,Finance
2024-05-05,1391,FIN0012,Uber,Electronics,Finance
2024-05-05,2136,FIN0013,Swiggy,Software,Finance
2024-05-05,63656,FIN0014,Uber,Travel,Finance
2024-05-05,3692,FIN0015,Flipkart,Travel,Finance
2024-05-05,2176,FIN0016,Swiggy,Office,Finance
2024-05-05,2920,FIN0017,Flipkart,Software,Finance
2024-05-05,495,FIN0018,MakeMyTrip,Electronics,Finance
2024-05-05,103477,FIN0019,Flipkart,Food,Finance
2024-05-05,2615,FIN0020,Uber,Electronics,Finance
2024-05-05,1215,FIN0021,Amazon,Office,Finance
2024-05-05,2072,FIN0022,Uber,Office,Finance
2024-05-05,2278,FIN0023,Amazon,Food,Finance
2024-05-05,3319,FIN0024,Flipkart,Software,Finance
2024-05-05,3261,FIN0025,MakeMyTrip,Electronics,Finance
2024-05-05,3604,FIN0026,Flipkart,Office,Finance
2024-05-05,613,FIN0027,Uber,Electronics,Finance
2024-05-05,1858,FIN0028,Swiggy,Software,Finance
2024-05-05,1529,FIN0029,Uber,Travel,Finance
2024-05-05,3481,FIN0030,MakeMyTrip,Electronics,Finance
2024-05-05,1941,FIN0031,MakeMyTrip,Travel,Finance
2024-05-05,1524,FIN0032,Uber,Office,Finance
2024-05-05,2772,FIN0033,Swiggy,Travel,Finance
2024-05-05,948,FIN0034,MakeMyTrip,Travel,Finance
2024-05-05,3262,FIN0035,Flipkart,Travel,Finance
2024-05-05,76281,FIN0036,Swiggy,Office,Finance
2024-05-05,2820,FIN0037,Flipkart,Software,Finance
2024-05-05,3362,FIN0038,Uber,Food,Finance
2024-05-05,1815,FIN0039,Uber,Office,Finance
2024-05-05,1560,FIN0040,Uber,Travel,Finance
2024-05-05,739,FIN0041,Amazon,Food,Finance
2024-05-05,3232,FIN0042,Flipkart,Office,Finance
2024-05-05,3881,FIN0043,Uber,Food,Finance
2024-05-05,1007,FIN0044,Uber,Electronics,Finance
2024-05-05,3290,FIN0045,Uber,Travel,Finance
2024-05-05,2052,FIN0046,Uber,Travel,Finance
2024-05-05,2371,FIN0047,Swiggy,Travel,Finance
2024-05-05,2340,FIN0048,Amazon,Office,Finance
2024-05-05,533,FIN0049,Swiggy,Software,Finance
2024-05-05,2121,FIN0050,Amazon,Food,Finance
2024-05-05,1117,IT0001,Amazon,Food,IT
2024-05-05,2720,IT0002,Swiggy,Software,IT
2024-05-05,3888,IT0003,Flipkart,Travel,IT
2024-05-05,839,IT0004,MakeMyTrip,Electronics,IT
2024-05-05,768,IT0005,Swiggy,Software,IT
2024-05-05,571,IT0006,Uber,Food,IT
2024-05-05,511,IT0007,Amazon,Food,IT
2024-05-05,3163,IT0008,Swiggy,Travel,IT
2024-05-05,3754,IT0009,Amazon,Travel,IT
2024-05-05,275,IT0010,Uber,Software,IT
2024-05-05,3991,IT0011,Uber,Electronics,IT
2024-05-05,1373,IT0012,Flipkart,Office,IT
2024-05-05,3227,IT0013,Uber,Travel,IT
2024-05-05,28614,IT0014,MakeMyTrip,Travel,IT
2024-05-05,394,IT0015,Swiggy,Electronics,IT
2024-05-05,3289,IT0016,Uber,Electronics,IT
2024-05-05,101914,IT0017,MakeMyTrip,Electronics,IT
2024-05-05,1294,IT0018,Uber,Food,IT
2024-05-05,1392,IT0019,MakeMyTrip,Travel,IT
2024-05-05,1339,IT0020,Uber,Food,IT
2024-05-05,3904,IT0021,Swiggy,Electronics,IT
2024-05-05,557,IT0022,Uber,Office,IT
2024-05-05,1318,IT0023,Swiggy,Food,IT
2024-05-05,2382,IT0024,Flipkart,Software,IT
2024-05-05,1863,IT0025,Swiggy,Food,IT
2024-05-05,2639,IT0026,Flipkart,Electronics,IT
2024-05-05,505,IT0027,MakeMyTrip,Office,IT
2024-05-05,3657,IT0028,Flipkart,Food,IT
2024-05-05,3686,IT0029,MakeMyTrip,Food,IT
2024-05-05,639,IT0030,Uber,Travel,IT
2024-05-05,36693,IT0031,MakeMyTrip,Electronics,IT
2024-05-05,1949,IT0032,Uber,Food,IT
2024-05-05,247,IT0033,Flipkart,Travel,IT
2024-05-05,709,IT0034,Amazon,Office,IT
2024-05-05,3140,IT0035,Uber,Travel,IT
2024-05-05,1692,IT0036,MakeMyTrip,Software,IT
2024-05-05,3118,IT0037,Amazon,Office,IT
2024-05-05,2786,IT0038,Swiggy,Office,IT
2024-05-05,105622,IT0039,MakeMyTrip,Office,IT
2024-05-05,2595,IT0040,Uber,Travel,IT
2024-05-05,2332,IT0041,Uber,Travel,IT
2024-05-05,1111,IT0042,Flipkart,Food,IT
2024-05-05,2938,IT0043,Flipkart,Office,IT
2024-05-05,2646,IT0044,MakeMyTrip,Electronics,IT
2024-05-05,2155,IT0045,Flipkart,Food,IT
2024-05-05,3627,IT0046,Amazon,Food,IT
2024-05-05,1252,IT0047,Swiggy,Electronics,IT
2024-05-05,247,IT0048,Flipkart,Travel,IT
2024-05-05,1276,IT0049,Amazon,Travel,IT
2024-05-05,3203,IT0050,Amazon,Electronics,IT
2024-05-05,1287,HR0001,Uber,Office,HR
2024-05-05,3484,HR0002,Uber,Office,HR
2024-05-05,2221,HR0003,Swiggy,Office,HR
2024-05-05,3415,HR0004,Swiggy,Software,HR
2024-05-05,1353,HR0005,Flipkart,Travel,HR
2024-05-05,3202,HR0006,MakeMyTrip,Electronics,HR
2024-05-05,1938,HR0007,MakeMyTrip,Travel,HR
2024-05-05,1153,HR0008,Flipkart,Electronics,HR
2024-05-05,652,HR0009,MakeMyTrip,Food,HR
2024-05-05,1445,HR0010,MakeMyTrip,Software,HR
2024-05-05,98902,HR0011,MakeMyTrip,Software,HR
2024-05-05,967,HR0012,Amazon,Food,HR
2024-05-05,903,HR0013,Amazon,Electronics,HR
2024-05-05,69572,HR0014,MakeMyTrip,Food,HR
2024-05-05,1574,HR0015,Amazon,Electronics,HR
2024-05-05,2326,HR0016,Uber,Electronics,HR
2024-05-05,2482,HR0017,MakeMyTrip,Software,HR
2024-05-05,3693,HR0018,MakeMyTrip,Food,HR
2024-05-05,3276,HR0019,Swiggy,Office,HR
2024-05-05,1032,HR0020,Amazon,Office,HR
2024-05-05,3807,HR0021,Swiggy,Food,HR
2024-05-05,2088,HR0022,Swiggy,Office,HR
2024-05-05,3350,HR0023,Flipkart,Travel,HR
2024-05-05,2608,HR0024,MakeMyTrip,Office,HR
2024-05-05,1198,HR0025,Amazon,Food,HR
2024-05-05,3995,HR0026,MakeMyTrip,Electronics,HR
2024-05-05,3911,HR0027,Flipkart,Software,HR
2024-05-05,145524,HR0028,Amazon,Office,HR
2024-05-05,3615,HR0029,Amazon,Travel,HR
2024-05-05,3125,HR0030,Flipkart,Travel,HR
2024-05-05,2466,HR0031,Swiggy,Food,HR
2024-05-05,173403,HR0032,Swiggy,Travel,HR
2024-05-05,3637,HR0033,Flipkart,Software,HR
2024-05-05,3555,HR0034,Flipkart,Electronics,HR
2024-05-05,2818,HR0035,MakeMyTrip,Travel,HR
2024-05-05,913,HR0036,Uber,Travel,HR
2024-05-05,2421,HR0037,MakeMyTrip,Office,HR
2024-05-05,2915,HR0038,Flipkart,Software,HR
2024-05-05,1633,HR0039,MakeMyTrip,Food,HR
2024-05-05,3234,HR0040,MakeMyTrip,Software,HR
2024-05-05,2620,HR0041,Amazon,Office,HR
2024-05-05,3630,HR0042,Flipkart,Office,HR
2024-05-05,505,HR0043,MakeMyTrip,Electronics,HR
2024-05-05,2341,HR0044,Amazon,Food,HR
2024-05-05,2044,HR0045,Swiggy,Electronics,HR
2024-05-05,2220,HR0046,Flipkart,Office,HR
2024-05-05,3479,HR0047,MakeMyTrip,Software,HR
2024-05-05,2647,HR0048,MakeMyTrip,Electronics,HR
2024-05-05,186017,HR0049,Uber,Electronics,HR
2024-05-05,3878,HR0050,MakeMyTrip,Software,HR
2024-05-05,1905,OPS0001,Flipkart,Software,Operations
2024-05-05,1416,OPS0002,Swiggy,Food,Operations
2024-05-05,851,OPS0003,Flipkart,Office,Operations
2024-05-05,2565,OPS0004,MakeMyTrip,Office,Operations
2024-05-05,55274,OPS0005,Uber,Food,Operations
2024-05-05,407,OPS0006,Amazon,Travel,Operations
2024-05-05,3859,OPS0007,Flipkart,Food,Operations
2024-05-05,1227,OPS0008,Swiggy,Electronics,Operations
2024-05-05,749,OPS0009,Amazon,Food,Operations
2024-05-05,387,OPS0010,Amazon,Electronics,Operations
2024-05-05,855,OPS0011,MakeMyTrip,Software,Operations
2024-05-05,406,OPS0012,Amazon,Food,Operations
2024-05-05,1624,OPS0013,Uber,Travel,Operations
2024-05-05,3290,OPS0014,Swiggy,Electronics,Operations
2024-05-05,3703,OPS0015,MakeMyTrip,Food,Operations
2024-05-05,1474,OPS0016,MakeMyTrip,Food,Operations
2024-05-05,3813,OPS0017,Flipkart,Electronics,Operations
2024-05-05,1139,OPS0018,Uber,Travel,Operations
2024-05-05,1978,OPS0019,Uber,Software,Operations
2024-05-05,1316,OPS0020,Swiggy,Office,Operations
2024-05-05,1673,OPS0021,Amazon,Office,Operations
2024-05-05,1784,OPS0022,Amazon,Travel,Operations
2024-05-05,499,OPS0023,Swiggy,Travel,Operations
2024-05-05,3182,OPS0024,Uber,Office,Operations
2024-05-05,3100,OPS0025,MakeMyTrip,Travel,Operations
2024-05-05,3686,OPS0026,Swiggy,Travel,Operations
2024-05-05,2684,OPS0027,Amazon,Electronics,Operations
2024-05-05,1314,OPS0028,MakeMyTrip,Food,Operations
2024-05-05,2318,OPS0029,Uber,Office,Operations
2024-05-05,3447,OPS0030,Amazon,Electronics,Operations
2024-05-05,1704,OPS0031,Swiggy,Office,Operations
2024-05-05,1987,OPS0032,MakeMyTrip,Software,Operations
