date,amount,emp_id,vendor,category,department
2024-06-03,820,IT0045,Amazon,Office,IT
2024-06-03,1700,IT0046,MakeMyTrip,Food,IT
2024-06-03,1187,IT0047,Uber,Food,IT
2024-06-03,254,IT0048,Flipkart,Food,IT
2024-06-03,1760,IT0049,MakeMyTrip,Office,IT
2024-06-03,2825,IT0050,Flipkart,Food,IT
2024-06-03,2193,HR0001,Flipkart,Travel,HR
2024-06-03,3732,HR0002,Uber,Software,HR
2024-06-03,413,HR0003,Uber,Electronics,HR
2024-06-03,3319,HR0004,Amazon,Software,HR
2024-06-03,3218,HR0005,Flipkart,Office,HR
2024-06-03,2668,HR0006,Flipkart,Travel,HR
2024-06-03,1161,HR0007,MakeMyTrip,Office,HR
2024-06-03,3990,HR0008,Flipkart,Food,HR
2024-06-03,1382,HR0009,MakeMyTrip,Electronics,HR
2024-06-03,3811,HR0010,MakeMyTrip,Office,HR
2024-06-03,2175,HR0011,Flipkart,Electronics,HR
2024-06-03,1486,HR0012,Uber,Software,HR
2024-06-03,1713,HR0013,Uber,Travel,HR
2024-06-03,2691,HR0014,Amazon,Electronics,HR
2024-06-03,1300,HR0015,Flipkart,Electronics,HR
2024-06-03,3122,HR0016,Swiggy,Food,HR
2024-06-03,2835,HR0017,MakeMyTrip,Food,HR
2024-06-03,2644,HR0018,MakeMyTrip,Office,HR
2024-06-03,358,HR0019,MakeMyTrip,Office,HR
2024-06-03,3833,HR0020,Flipkart,Food,HR
2024-06-03,1241,HR0021,Amazon,Office,HR
2024-06-03,551,HR0022,Swiggy,Food,HR
2024-06-03,3791,HR0023,Swiggy,Electronics,HR
2024-06-03,2367,HR0024,Flipkart,Electronics,HR
2024-06-03,676,HR0025,Flipkart,Food,HR
2024-06-03,3144,HR0026,MakeMyTrip,Office,HR
2024-06-03,376,HR0027,Swiggy,Electronics,HR
2024-06-03,3102,HR0028,Amazon,Office,HR
2024-06-03,3362,HR0029,Swiggy,Travel,HR
2024-06-03,410,HR0030,MakeMyTrip,Software,HR
2024-06-03,3966,HR0031,MakeMyTrip,Office,HR
2024-06-03,1490,HR0032,Flipkart,Software,HR
2024-06-03,357,HR0033,Amazon,Software,HR
2024-06-03,2534,HR0034,Swiggy,Electronics,HR
2024-06-03,2916,HR0035,Flipkart,Software,HR
2024-06-03,3996,HR0036,MakeMyTrip,Electronics,HR
2024-06-03,1195,HR0037,MakeMyTrip,Travel,HR
2024-06-03,1478,HR0038,Uber,Travel,HR
2024-06-03,3703,HR0039,Uber,Travel,HR
2024-06-03,1578,HR0040,Swiggy,Software,HR
2024-06-03,2300,HR0041,Flipkart,Electronics,HR
2024-06-03,2907,HR0042,Amazon,Software,HR
2024-06-03,3854,HR0043,Uber,Electronics,HR
2024-06-03,2678,HR0044,Swiggy,Travel,HR
2024-06-03,732,HR0045,Flipkart,Office,HR
2024-06-03,2443,HR0046,Swiggy,Electronics,HR
2024-06-03,2947,HR0047,MakeMyTrip,Software,HR
2024-06-03,2145,HR0048,MakeMyTrip,Electronics,HR
2024-06-03,451,HR0049,Flipkart,Electronics,HR
2024-06-03,3861,HR0050,Amazon,Food,HR
2024-06-03,2413,OPS0001,Amazon,Software,Operations
2024-06-03,3677,OPS0002,Uber,Electronics,Operations
2024-06-03,1923,OPS0003,Uber,Software,Operations
2024-06-03,2001,OPS0004,Flipkart,Software,Operations
2024-06-03,2066,OPS0005,Swiggy,Food,Operations
2024-06-03,3263,OPS0006,Amazon,Electronics,Operations
2024-06-03,442,OPS0007,Uber,Office,Operations
2024-06-03,2545,OPS0008,Flipkart,Travel,Operations
2024-06-03,2822,OPS0009,Uber,Travel,Operations
2024-06-03,114548,OPS0010,MakeMyTrip,Software,Operations
2024-06-03,3196,OPS0011,Uber,Travel,Operations
2024-06-03,1598,OPS0012,Flipkart,Food,Operations
2024-06-03,920,OPS0013,Amazon,Software,Operations
2024-06-03,2636,OPS0014,MakeMyTrip,Electronics,Operations
2024-06-03,1835,OPS0015,Swiggy,Travel,Operations
2024-06-03,599,OPS0016,Flipkart,Software,Operations
2024-06-03,2312,OPS0017,Amazon,Software,Operations
2024-06-03,3037,OPS0018,Flipkart,Food,Operations
2024-06-03,1427,OPS0019,Flipkart,Food,Operations
2024-06-03,1076,OPS0020,MakeMyTrip,Travel,Operations
2024-06-03,265,OPS0021,Flipkart,Electronics,Operations
2024-06-03,2943,OPS0022,MakeMyTrip,Food,Operations
2024-06-03,666,OPS0023,Amazon,Travel,Operations
2024-06-03,2137,OPS0024,Flipkart,Software,Operations
2024-06-03,1727,OPS0025,MakeMyTrip,Food,Operations
2024-06-03,3633,OPS0026,Amazon,Office,Operations
2024-06-03,3829,OPS0027,Amazon,Electronics,Operations
2024-06-03,1241,OPS0028,Flipkart,Electronics,Operations
2024-06-03,3115,OPS0029,Swiggy,Software,Operations
2024-06-03,2334,OPS0030,Flipkart,Electronics,Operations
2024-06-03,2928,OPS0031,Flipkart,Electronics,Operations
2024-06-03,1005,OPS0032,Swiggy,Food,Operations
2024-06-03,993,OPS0033,Flipkart,Travel,Operations
2024-06-03,3956,OPS0034,Swiggy,Software,Operations
2024-06-03,640,OPS0035,Swiggy,Software,Operations
2024-06-03,495,OPS0036,MakeMyTrip,Electronics,Operations
2024-06-03,252,OPS0037,MakeMyTrip,Office,Operations
2024-06-03,3950,OPS0038,MakeMyTrip,Travel,Operations
2024-06-03,2459,OPS0039,MakeMyTrip,Software,Operations
2024-06-03,1821,OPS0040,Uber,Electronics,Operations
2024-06-03,1837,OPS0041,MakeMyTrip,Office,Operations
2024-06-03,755,OPS0042,MakeMyTrip,Software,Operations
2024-06-03,416,OPS0043,Amazon,Software,Operations
2024-06-03,278,OPS0044,Swiggy,Office,Operations
2024-06-03,105054,OPS0045,Flipkart,Travel,Operations
2024-06-03,3589,OPS0046,MakeMyTrip,Electronics,Operations
2024-06-03,1580,OPS0047,Amazon,Software,Operations
2024-06-03,3355,OPS0048,Flipkart,Food,Operations
2024-06-03,2148,OPS0049,Swiggy,Travel,Operations
2024-06-03,1327,OPS0050,Uber,Food,Operations
2024-06-04,1797,FIN0001,Uber,Travel,Finance
2024-06-04,1351,FIN0002,Amazon,Food,Finance
2024-06-04,2083,FIN0003,Amazon,Travel,Finance
2024-06-04,606,FIN0004,MakeMyTrip,Travel,Finance
2024-06-04,2136,FIN0005,Swiggy,Food,Finance
2024-06-04,1386,FIN0006,Flipkart,Electronics,Finance
2024-06-04,3172,FIN0007,Uber,Software,Finance
2024-06-04,2360,FIN0008,Flipkart,Software,Finance
2024-06-04,2023,FIN0009,Uber,Food,Finance
2024-06-04,1521,FIN0010,Amazon,Office,Finance
2024-06-04,1885,FIN0011,MakeMyTrip,Office,Finance
2024-06-04,2662,FIN0012,Flipkart,Office,Finance
2024-06-04,2996,FIN0013,Amazon,Food,Finance
2024-06-04,311,FIN0014,Uber,Food,Finance
2024-06-04,961,FIN0015,Uber,Office,Finance
2024-06-04,402,FIN0016,Amazon,Travel,Finance
2024-06-04,2675,FIN0017,Flipkart,Software,Finance
2024-06-04,1366,FIN0018,Flipkart,Software,Finance
2024-06-04,2969,FIN0019,Uber,Food,Finance
2024-06-04,1813,FIN0020,Flipkart,Electronics,Finance
2024-06-04,3980,FIN0021,Uber,Software,Finance
2024-06-04,1190,FIN0022,Amazon,Software,Finance
2024-06-04,3679,FIN0023,Flipkart,Software,Finance
2024-06-04,2817,FIN0024,Flipkart,Food,Finance
2024-06-04,1003,FIN0025,Swiggy,Office,Finance
2024-06-04,668,FIN0026,MakeMyTrip,Office,Finance
2024-06-04,501,FIN0027,Flipkart,Travel,Finance
2024-06-04,2004,FIN0028,Uber,Office,Finance
2024-06-04,1367,FIN0029,Amazon,Food,Finance
2024-06-04,2962,FIN0030,Amazon,Office,Finance
2024-06-04,1436,FIN0031,Uber,Electronics,Finance
2024-06-04,97998,FIN0032,Uber,Travel,Finance
2024-06-04,3374,FIN0033,Uber,Travel,Finance
2024-06-04,3607,FIN0034,Amazon,Electronics,Finance
2024-06-04,2195,FIN0035,MakeMyTrip,Electronics,Finance
2024-06-04,3975,FIN0036,Flipkart,Software,Finance
2024-06-04,489,FIN0037,Uber,Travel,Finance
2024-06-04,389,FIN0038,MakeMyTrip,Electronics,Finance
2024-06-04,1078,FIN0039,MakeMyTrip,Food,Finance
2024-06-04,2893,FIN0040,Amazon,Software,Finance
2024-06-04,3289,FIN0041,Uber,Office,Finance
2024-06-04,331,FIN0042,Uber,Software,Finance
2024-06-04,965,FIN0043,MakeMyTrip,Office,Finance
2024-06-04,911,FIN0044,Uber,Office,Finance
2024-06-04,1754,FIN0045,Amazon,Electronics,Finance
2024-06-04,1602,FIN0046,Flipkart,Travel,Finance
2024-06-04,3712,FIN0047,Amazon,Travel,Finance
2024-06-04,2848,FIN0048,MakeMyTrip,Electronics,Finance
2024-06-04,1803,FIN0049,MakeMyTrip,Software,Finance
2024-06-04,3442,FIN0050,Amazon,Electronics,Finance
2024-06-04,1748,IT0001,Amazon,Electronics,IT
2024-06-04,3018,IT0002,Amazon,Office,IT
2024-06-04,2955,IT0003,Swiggy,Travel,IT
2024-06-04,2906,IT0004,MakeMyTrip,Office,IT
2024-06-04,3717,IT0005,Flipkart,Software,IT
2024-06-04,1598,IT0006,MakeMyTrip,Electronics,IT
2024-06-04,414,IT0007,Amazon,Travel,IT
2024-06-04,3006,IT0008,Amazon,Travel,IT
2024-06-04,3259,IT0009,Uber,Food,IT
2024-06-04,3691,IT0010,MakeMyTrip,Office,IT
2024-06-04,1655,IT0011,Flipkart,Travel,IT
2024-06-04,3882,IT0012,Uber,Travel,IT
2024-06-04,1126,IT0013,MakeMyTrip,Travel,IT
2024-06-04,2822,IT0014,MakeMyTrip,Software,IT
2024-06-04,121433,IT0015,Swiggy,Office,IT
2024-06-04,1201,IT0016,Swiggy,Food,IT
2024-06-04,3808,IT0017,Swiggy,Travel,IT
2024-06-04,375,IT0018,Amazon,Food,IT
2024-06-04,119419,IT0019,Uber,Travel,IT
2024-06-04,2776,IT0020,Amazon,Office,IT
2024-06-04,3490,IT0021,Amazon,Office,IT
2024-06-04,1185,IT0022,Uber,Travel,IT
2024-06-04,2876,IT0023,Uber,Travel,IT
2024-06-04,3026,IT0024,Uber,Software,IT
2024-06-04,448,IT0025,Amazon,Office,IT
2024-06-04,2181,IT0026,MakeMyTrip,Electronics,IT
2024-06-04,1908,IT0027,Amazon,Office,IT
2024-06-04,1537,IT0028,Amazon,Food,IT
2024-06-04,1880,IT0029,Amazon,Travel,IT
2024-06-04,179148,IT0030,MakeMyTrip,Office,IT
2024-06-04,3847,IT0031,Flipkart,Office,IT
2024-06-04,2360,IT0032,MakeMyTrip,Electronics,IT
2024-06-04,3887,IT0033,Swiggy,Food,IT
2024-06-04,802,IT0034,Swiggy,Office,IT
2024-06-04,2747,IT0035,MakeMyTrip,Office,IT
2024-06-04,3408,IT0036,Uber,Food,IT
2024-06-04,2844,IT0037,Amazon,Office,IT
2024-06-04,2281,IT0038,Amazon,Food,IT
2024-06-04,3934,IT0039,Uber,Travel,IT
2024-06-04,210,IT0040,Flipkart,Travel,IT
2024-06-04,2595,IT0041,Flipkart,Electronics,IT
2024-06-04,2187,IT0042,Swiggy,Electronics,IT
2024-06-04,3603,IT0043,MakeMyTrip,Software,IT
2024-06-04,2128,IT0044,Uber,Office,IT
2024-06-04,3670,IT0045,MakeMyTrip,Food,IT
2024-06-04,3623,IT0046,Amazon,Software,IT
2024-06-04,41576,IT0047,MakeMyTrip,Travel,IT
2024-06-04,1345,IT0048,MakeMyTrip,Office,IT
2024-06-04,3976,IT0049,MakeMyTrip,Office,IT
2024-06-04,2189,IT0050,Swiggy,Office,IT
2024-06-04,69349,HR0001,MakeMyTrip,Food,HR
2024-06-04,3324,HR0002,Swiggy,Office,HR
2024-06-04,510,HR0003,MakeMyTrip,Food,HR
2024-06-04,791,HR0004,Swiggy,Software,HR
2024-06-04,445,HR0005,MakeMyTrip,Software,HR
2024-06-04,3223,HR0006,MakeMyTrip,Electronics,HR
2024-06-04,1545,HR0007,Flipkart,Travel,HR
2024-06-04,311,HR0008,Uber,Electronics,HR
2024-06-04,3033,HR0009,Uber,Office,HR
2024-06-04,3715,HR0010,Uber,Software,HR
2024-06-04,3206,HR0011,Flipkart,Food,HR
2024-06-04,1920,HR0012,Amazon,Food,HR
2024-06-04,3168,HR0013,Uber,Travel,HR
2024-06-04,3225,HR0014,Flipkart,Travel,HR
2024-06-04,2880,HR0015,Amazon,Travel,HR
2024-06-04,1014,HR0016,MakeMyTrip,Software,HR
2024-06-04,3016,HR0017,Swiggy,Office,HR
2024-06-04,3043,HR0018,MakeMyTrip,Travel,HR
2024-06-04,2964,HR0019,Uber,Food,HR
2024-06-04,146472,HR0020,Flipkart,Travel,HR
2024-06-04,72756,HR0021,Swiggy,Software,HR
2024-06-04,2422,HR0022,Swiggy,Office,HR
2024-06-04,3392,HR0023,Amazon,Electronics,HR
2024-06-04,862,HR0024,MakeMyTrip,Food,HR
2024-06-04,2522,HR0025,Swiggy,Electronics,HR
2024-06-04,781,HR0026,Uber,Office,HR
2024-06-04,91552,HR0027,Uber,Food,HR
2024-06-04,3077,HR0028,MakeMyTrip,Office,HR
2024-06-04,1177,HR0029,Uber,Software,HR
2024-06-04,2210,HR0030,Uber,Office,HR
2024-06-04,3116,HR0031,Uber,Software,HR
2024-06-04,3971,HR0032,Amazon,Travel,HR
2024-06-04,1022,HR0033,Swiggy,Food,HR
2024-06-04,1964,HR0034,Swiggy,Food,HR
2024-06-04,3618,HR0035,Uber,Travel,HR
2024-06-04,191995,HR0036,Flipkart,Electronics,HR
2024-06-04,573,HR0037,Amazon,Office,HR
2024-06-04,2637,HR0038,Flipkart,Office,HR
2024-06-04,809,HR0039,Flipkart,Electronics,HR
2024-06-04,1316,HR0040,Flipkart,Office,HR
2024-06-04,1168,HR0041,Flipkart,Food,HR
2024-06-04,2954,HR0042,Uber,Office,HR
2024-06-04,1101,HR0043,Amazon,Software,HR
2024-06-04,3021,HR0044,Swiggy,Software,HR
2024-06-04,3627,HR0045,Uber,Travel,HR
2024-06-04,511,HR0046,Amazon,Software,HR
2024-06-04,3720,HR0047,Uber,Electronics,HR
2024-06-04,2120,HR0048,MakeMyTrip,Electronics,HR
2024-06-04,3029,HR0049,MakeMyTrip,Office,HR
2024-06-04,1780,HR0050,MakeMyTrip,Food,HR
2024-06-04,344,OPS0001,Flipkart,Software,Operations
2024-06-04,711,OPS0002,Flipkart,Food,Operations
2024-06-04,2040,OPS0003,Uber,Office,Operations
2024-06-04,3469,OPS0004,Swiggy,Software,Operations
2024-06-04,618,OPS0005,Uber,Office,Operations
2024-06-04,2983,OPS0006,Amazon,Software,Operations
2024-06-04,1742,OPS0007,MakeMyTrip,Food,Operations
2024-06-04,2977,OPS0008,Uber,Food,Operations
2024-06-04,3712,OPS0009,Flipkart,Software,Operations
2024-06-04,1099,OPS0010,Swiggy,Software,Operations
2024-06-04,1006,OPS0011,MakeMyTrip,Travel,Operations
2024-06-04,1126,OPS0012,Amazon,Software,Operations
2024-06-04,1882,OPS0013,Swiggy,Food,Operations
2024-06-04,2045,OPS0014,MakeMyTrip,Travel,Operations
2024-06-04,3657,OPS0015,Flipkart,Software,Operations
2024-06-04,2246,OPS0016,Amazon,Electronics,Operations
2024-06-04,284,OPS0017,MakeMyTrip,Software,Operations
2024-06-04,242,OPS0018,Flipkart,Electronics,Operations
2024-06-04,1082,OPS0019,Amazon,Software,Operations
2024-06-04,1254,OPS0020,MakeMyTrip,Travel,Operations
2024-06-04,516,OPS0021,MakeMyTrip,Food,Operations
2024-06-04,3290,OPS0022,Amazon,Travel,Operations
2024-06-04,3199,OPS0023,Swiggy,Travel,Operations
2024-06-04,85505,OPS0024,Amazon,Office,Operations
2024-06-04,3371,OPS0025,Uber,Electronics,Operations
2024-06-04,423,OPS0026,Amazon,Office,Operations
2024-06-04,1327,OPS0027,Flipkart,Electronics,Operations
2024-06-04,1899,OPS0028,Uber,Travel,Operations
2024-06-04,3281,OPS0029,Uber,Food,Operations
2024-06-04,2043,OPS0030,Swiggy,Office,Operations
2024-06-04,3110,OPS0031,Swiggy,Software,Operations
2024-06-04,2340,OPS0032,MakeMyTrip,Office,Operations
2024-06-04,546,OPS0033,Uber,Office,Operations
2024-06-04,564,OPS0034,Uber,Office,Operations
2024-06-04,2284,OPS0035,Uber,Travel,Operations
2024-06-04,2029,OPS0036,Amazon,Food,Operations
2024-06-04,3849,OPS0037,Swiggy,Electronics,Operations
2024-06-04,3774,OPS0038,Amazon,Software,Operations
2024-06-04,473,OPS0039,Swiggy,Travel,Operations
2024-06-04,3797,OPS0040,MakeMyTrip,Electronics,Operations
2024-06-04,1657,OPS0041,Amazon,Office,Operations
2024-06-04,2982,OPS0042,Swiggy,Software,Operations
2024-06-04,2009,OPS0043,Amazon,Electronics,Operations
2024-06-04,206,OPS0044,MakeMyTrip,Travel,Operations
2024-06-04,2800,OPS0045,MakeMyTrip,Food,Operations
2024-06-04,3449,OPS0046,Swiggy,Office,Operations
2024-06-04,1534,OPS0047,Flipkart,Software,Operations
2024-06-04,838,OPS0048,Flipkart,Electronics,Operations
2024-06-04,2124,OPS0049,Swiggy,Software,Operations
2024-06-04,2888,OPS0050,Amazon,Travel,Operations
2024-06-05,3627,FIN0001,Flipkart,Travel,Finance
2024-06-05,676,FIN0002,Uber,Software,Finance
2024-06-05,3625,FIN0003,Flipkart,Office,Finance
2024-06-05,1471,FIN0004,Swiggy,Software,Finance
2024-06-05,1125,FIN0005,Amazon,Electronics,Finance
2024-06-05,3368,FIN0006,Swiggy,Software,Finance
2024-06-05,2221,FIN0007,Amazon,Office,Finance
2024-06-05,2786,FIN0008,MakeMyTrip,Office,Finance
2024-06-05,3959,FIN0009,Swiggy,Office,Finance
2024-06-05,1701,FIN0010,Amazon,Electronics,Finance
2024-06-05,1127,FIN0011,Swiggy,Software,Finance
2024-06-05,169448,FIN0012,MakeMyTrip,Electronics,Finance
2024-06-05,217,FIN0013,Uber,Food,Finance
2024-06-05,2281,FIN0014,Flipkart,Office,Finance
2024-06-05,2941,FIN0015,Swiggy,Electronics,Finance
2024-06-05,2239,FIN0016,Uber,Office,Finance
2024-06-05,830,FIN0017,Uber,Food,Finance
2024-06-05,3160,FIN0018,MakeMyTrip,Food,Finance
2024-06-05,3866,FIN0019,Amazon,Office,Finance
2024-06-05,2510,FIN0020,Amazon,Software,Finance
2024-06-05,1798,FIN0021,Amazon,Office,Finance
2024-06-05,1960,FIN0022,Uber,Travel,Finance
2024-06-05,1168,FIN0023,Amazon,Travel,Finance
2024-06-05,559,FIN0024,Amazon,Electronics,Finance
2024-06-05,1056,FIN0025,Swiggy,Electronics,Finance
2024-06-05,3854,FIN0026,MakeMyTrip,Office,Finance
2024-06-05,2555,FIN0027,Amazon,Electronics,Finance
2024-06-05,598,FIN0028,Flipkart,Food,Finance
2024-06-05,3393,FIN0029,Flipkart,Software,Finance
2024-06-05,647,FIN0030,Swiggy,Electronics,Finance
2024-06-05,2350,FIN0031,Flipkart,Food,Finance
2024-06-05,37128,FIN0032,Uber,Software,Finance
2024-06-05,1294,FIN0033,MakeMyTrip,Software,Finance
2024-06-05,799,FIN0034,Swiggy,Software,Finance
2024-06-05,2391,FIN0035,MakeMyTrip,Electronics,Finance
2024-06-05,994,FIN0036,Swiggy,Travel,Finance
2024-06-05,2677,FIN0037,MakeMyTrip,Software,Finance
2024-06-05,1923,FIN0038,MakeMyTrip,Software,Finance
2024-06-05,2298,FIN0039,Uber,Travel,Finance
2024-06-05,3081,FIN0040,Flipkart,Office,Finance
2024-06-05,914,FIN0041,MakeMyTrip,Software,Finance
2024-06-05,2578,FIN0042,Flipkart,Office,Finance
2024-06-05,606,FIN0043,Amazon,Food,Finance
2024-06-05,2716,FIN0044,Amazon,Travel,Finance
2024-06-05,3728,FIN0045,Amazon,Food,Finance
2024-06-05,2666,FIN0046,Uber,Software,Finance
2024-06-05,2170,FIN0047,Swiggy,Travel,Finance
2024-06-05,925,FIN0048,Flipkart,Software,Finance
2024-06-05,73408,FIN0049,Uber,Office,Finance
2024-06-05,3678,FIN0050,Flipkart,Office,Finance
2024-06-05,590,IT0001,Uber,Electronics,IT
2024-06-05,581,IT0002,Uber,Electronics,IT
2024-06-05,2552,IT0003,Amazon,Food,IT
2024-06-05,747,IT0004,Amazon,Food,IT
2024-06-05,1018,IT0005,Flipkart,Travel,IT
2024-06-05,1423,IT0006,MakeMyTrip,Electronics,IT
2024-06-05,3093,IT0007,Uber,Food,IT
2024-06-05,3544,IT0008,MakeMyTrip,Software,IT
2024-06-05,1116,IT0009,MakeMyTrip,Travel,IT
2024-06-05,597,IT0010,Swiggy,Food,IT
2024-06-05,3808,IT0011,MakeMyTrip,Food,IT
2024-06-05,2755,IT0012,MakeMyTrip,Office,IT
2024-06-05,2569,IT0013,Uber,Travel,IT
2024-06-05,3255,IT0014,Flipkart,Software,IT
2024-06-05,1746,IT0015,Uber,Food,IT
2024-06-05,94688,IT0016,Flipkart,Software,IT
2024-06-05,345,IT0017,MakeMyTrip,Electronics,IT
2024-06-05,3437,IT0018,Amazon,Office,IT
2024-06-05,3894,IT0019,Flipkart,Food,IT
2024-06-05,1472,IT0020,Swiggy,Electronics,IT
2024-06-05,2697,IT0021,Uber,Food,IT
2024-06-05,2383,IT0022,Amazon,Food,IT
2024-06-05,2794,IT0023,MakeMyTrip,Travel,IT
2024-06-05,290,IT0024,Amazon,Travel,IT
2024-06-05,3319,IT0025,MakeMyTrip,Food,IT
2024-06-05,917,IT0026,Swiggy,Food,IT
2024-06-05,3785,IT0027,Amazon,Food,IT
2024-06-05,279,IT0028,Swiggy,Electronics,IT
2024-06-05,1612,IT0029,Amazon,Travel,IT
2024-06-05,2367,IT0030,Uber,Software,IT
2024-06-05,2595,IT0031,MakeMyTrip,Software,IT
2024-06-05,3569,IT0032,Swiggy,Office,IT
2024-06-05,3378,IT0033,Uber,Food,IT
2024-06-05,3108,IT0034,Flipkart,Food,IT
2024-06-05,931,IT0035,Swiggy,Food,IT
2024-06-05,964,IT0036,Flipkart,Electronics,IT
2024-06-05,2994,IT0037,MakeMyTrip,Travel,IT
2024-06-05,125564,IT0038,Amazon,Travel,IT
2024-06-05,3623,IT0039,Uber,Travel,IT
2024-06-05,2992,IT0040,MakeMyTrip,Office,IT
2024-06-05,2142,IT0041,Uber,Electronics,IT
2024-06-05,854,IT0042,Flipkart,Office,IT
2024-06-05,380,IT0043,Swiggy,Travel,IT
2024-06-05,3326,IT0044,Flipkart,Travel,IT
2024-06-05,1359,IT0045,MakeMyTrip,Software,IT
2024-06-05,3486,IT0046,MakeMyTrip,Electronics,IT
2024-06-05,200,IT0047,Flipkart,Software,IT
2024-06-05,94431,IT0048,Uber,Electronics,IT
2024-06-05,3342,IT0049,Uber,Office,IT
2024-06-05,1055,IT0050,Swiggy,Food,IT
2024-06-05,3069,HR0001,Amazon,Office,HR
2024-06-05,2895,HR0002,Uber,Electronics,HR
2024-06-05,1304,HR0003,Flipkart,Travel,HR
2024-06-05,2369,HR0004,Swiggy,Travel,HR
2024-06-05,185374,HR0005,Flipkart,Office,HR
2024-06-05,1630,HR0006,Uber,Electronics,HR
2024-06-05,3371,HR0007,Flipkart,Travel,HR
2024-06-05,3023,HR0008,Uber,Travel,HR
2024-06-05,2276,HR0009,Amazon,Software,HR
2024-06-05,1926,HR0010,MakeMyTrip,Electronics,HR
2024-06-05,3989,HR0011,MakeMyTrip,Travel,HR
2024-06-05,2024,HR0012,MakeMyTrip,Food,HR
2024-06-05,803,HR0013,Amazon,Software,HR
2024-06-05,2228,HR0014,Uber,Software,HR
2024-06-05,2392,HR0015,Uber,Software,HR
2024-06-05,1722,HR0016,Swiggy,Travel,HR
2024-06-05,3589,HR0017,MakeMyTrip,Electronics,HR
2024-06-05,3644,HR0018,Flipkart,Travel,HR
2024-06-05,591,HR0019,Amazon,Software,HR
2024-06-05,1792,HR0020,Uber,Office,HR
2024-06-05,958,HR0021,Flipkart,Electronics,HR
2024-06-05,817,HR0022,Swiggy,Electronics,HR
2024-06-05,2415,HR0023,Amazon,Food,HR
2024-06-05,2278,HR0024,Swiggy,Food,HR
2024-06-05,770,HR0025,Amazon,Software,HR
2024-06-05,1581,HR0026,Flipkart,Office,HR
2024-06-05,889,HR0027,Swiggy,Travel,HR
2024-06-05,3680,HR0028,MakeMyTrip,Food,HR
2024-06-05,487,HR0029,Amazon,Travel,HR
2024-06-05,3666,HR0030,Uber,Office,HR
2024-06-05,2031,HR0031,MakeMyTrip,Electronics,HR
2024-06-05,3435,HR0032,Amazon,Electronics,HR
2024-06-05,2765,HR0033,Amazon,Electronics,HR
2024-06-05,1850,HR0034,Amazon,Office,HR
2024-06-05,1623,HR0035,MakeMyTrip,Office,HR
2024-06-05,1322,HR0036,Amazon,Food,HR
2024-06-05,64568,HR0037,MakeMyTrip,Software,HR
2024-06-05,176503,HR0038,Swiggy,Travel,HR
2024-06-05,3865,HR0039,Swiggy,Software,HR
2024-06-05,2803,HR0040,MakeMyTrip,Food,HR
2024-06-05,3386,HR0041,MakeMyTrip,Travel,HR
2024-06-05,2056,HR0042,Flipkart,Electronics,HR
2024-06-05,871,HR0043,Flipkart,Office,HR
2024-06-05,1020,HR0044,Amazon,Electronics,HR
2024-06-05,2083,HR0045,Flipkart,Travel,HR
2024-06-05,3162,HR0046,MakeMyTrip,Food,HR
2024-06-05,2641,HR0047,Amazon,Food,HR
2024-06-05,2515,HR0048,Amazon,Electronics,HR
2024-06-05,3731,HR0049,Uber,Electronics,HR
2024-06-05,535,HR0050,Uber,Software,HR
2024-06-05,2621,OPS0001,Swiggy,Food,Operations
2024-06-05,2495,OPS0002,MakeMyTrip,Electronics,Operations
2024-06-05,679,OPS0003,MakeMyTrip,Electronics,Operations
2024-06-05,641,OPS0004,Uber,Food,Operations
2024-06-05,920,OPS0005,Flipkart,Office,Operations
2024-06-05,3951,OPS0006,Uber,Electronics,Operations
2024-06-05,569,OPS0007,Uber,Electronics,Operations
2024-06-05,3547,OPS0008,Uber,Food,Operations
2024-06-05,2664,OPS0009,Flipkart,Travel,Operations
2024-06-05,3971,OPS0010,MakeMyTrip,Office,Operations
2024-06-05,37358,OPS0011,MakeMyTrip,Software,Operations
2024-06-05,2050,OPS0012,Amazon,Food,Operations
2024-06-05,1775,OPS0013,Amazon,Software,Operations
2024-06-05,3016,OPS0014,Uber,Food,Operations
2024-06-05,3300,OPS0015,Amazon,Electronics,Operations
2024-06-05,2671,OPS0016,Amazon,Travel,Operations
2024-06-05,4000,OPS0017,Flipkart,Software,Operations
2024-06-05,3064,OPS0018,Flipkart,Electronics,Operations
2024-06-05,253,OPS0019,MakeMyTrip,Food,Operations
2024-06-05,2161,OPS0020,Flipkart,Travel,Operations
2024-06-05,3182,OPS0021,Flipkart,Travel,Operations
2024-06-05,2534,OPS0022,MakeMyTrip,Travel,Operations
2024-06-05,1562,OPS0023,Uber,Software,Operations
2024-06-05,2608,OPS0024,Flipkart,Electronics,Operations
2024-06-05,2648,OPS0025,Swiggy,Electronics,Operations
2024-06-05,273,OPS0026,MakeMyTrip,Office,Operations
2024-06-05,1152,OPS0027,MakeMyTrip,Electronics,Operations
2024-06-05,1226,OPS0028,Amazon,Food,Operations
2024-06-05,1141,OPS0029,Amazon,Software,Operations
2024-06-05,814,OPS0030,Swiggy,Travel,Operations
2024-06-05,3983,OPS0031,Uber,Travel,Operations
2024-06-05,1045,OPS0032,MakeMyTrip,Software,Operations
2024-06-05,63905,OPS0033,Swiggy,Food,Operations
2024-06-05,2227,OPS0034,MakeMyTrip,Office,Operations
2024-06-05,1951,OPS0035,MakeMyTrip,Electronics,Operations
