date,amount,emp_id,vendor,category,department
2024-04-18,2512,IT0042,Uber,Travel,IT
2024-04-18,2174,IT0043,Flipkart,Electronics,IT
2024-04-18,979,IT0044,MakeMyTrip,Travel,IT
2024-04-18,3243,IT0045,Amazon,Travel,IT
2024-04-18,2307,IT0046,Swiggy,Electronics,IT
2024-04-18,2695,IT0047,MakeMyTrip,Office,IT
2024-04-18,3197,IT0048,Amazon,Food,IT
2024-04-18,1637,IT0049,Flipkart,Food,IT
2024-04-18,1820,IT0050,Swiggy,Food,IT
2024-04-18,498,HR0001,MakeMyTrip,Software,HR
2024-04-18,3387,HR0002,Swiggy,Electronics,HR
2024-04-18,65478,HR0003,Amazon,Travel,HR
2024-04-18,871,HR0004,Flipkart,Office,HR
2024-04-18,3889,HR0005,Uber,Food,HR
2024-04-18,3172,HR0006,Flipkart,Food,HR
2024-04-18,3017,HR0007,Amazon,Software,HR
2024-04-18,190139,HR0008,Amazon,Travel,HR
2024-04-18,2670,HR0009,Amazon,Travel,HR
2024-04-18,3219,HR0010,Flipkart,Electronics,HR
2024-04-18,956,HR0011,MakeMyTrip,Food,HR
2024-04-18,2156,HR0012,Flipkart,Office,HR
2024-04-18,3965,HR0013,Uber,Travel,HR
2024-04-18,2480,HR0014,Swiggy,Software,HR
2024-04-18,532,HR0015,Swiggy,Food,HR
2024-04-18,1571,HR0016,Amazon,Electronics,HR
2024-04-18,254,HR0017,Amazon,Travel,HR
2024-04-18,3725,HR0018,Swiggy,Travel,HR
2024-04-18,2269,HR0019,Amazon,Software,HR
2024-04-18,81436,HR0020,Swiggy,Software,HR
2024-04-18,145933,HR0021,Amazon,Software,HR
2024-04-18,3094,HR0022,Swiggy,Office,HR
2024-04-18,2864,HR0023,Amazon,Travel,HR
2024-04-18,1503,HR0024,MakeMyTrip,Travel,HR
2024-04-18,2662,HR0025,Flipkart,Food,HR
2024-04-18,2161,HR0026,MakeMyTrip,Software,HR
2024-04-18,3988,HR0027,Swiggy,Software,HR
2024-04-18,312,HR0028,Uber,Travel,HR
2024-04-18,324,HR0029,Swiggy,Electronics,HR
2024-04-18,2159,HR0030,Flipkart,Electronics,HR
2024-04-18,644,HR0031,MakeMyTrip,Office,HR
2024-04-18,404,HR0032,Flipkart,Travel,HR
2024-04-18,2940,HR0033,Amazon,Food,HR
2024-04-18,3990,HR0034,Uber,Food,HR
2024-04-18,2136,HR0035,Swiggy,Food,HR
2024-04-18,3432,HR0036,MakeMyTrip,Travel,HR
2024-04-18,3997,HR0037,Uber,Electronics,HR
2024-04-18,165990,HR0038,MakeMyTrip,Software,HR
2024-04-18,2615,HR0039,Uber,Software,HR
2024-04-18,3509,HR0040,MakeMyTrip,Food,HR
2024-04-18,3993,HR0041,MakeMyTrip,Software,HR
2024-04-18,2161,HR0042,Swiggy,Electronics,HR
2024-04-18,1993,HR0043,Swiggy,Travel,HR
2024-04-18,354,HR0044,Amazon,Travel,HR
2024-04-18,126331,HR0045,Flipkart,Office,HR
2024-04-18,909,HR0046,Flipkart,Food,HR
2024-04-18,3794,HR0047,Uber,Office,HR
2024-04-18,1149,HR0048,Uber,Food,HR
2024-04-18,865,HR0049,Swiggy,Electronics,HR
2024-04-18,3252,HR0050,MakeMyTrip,Software,HR
2024-04-18,3251,OPS0001,MakeMyTrip,Food,Operations
2024-04-18,104025,OPS0002,Amazon,Software,Operations
2024-04-18,1805,OPS0003,MakeMyTrip,Office,Operations
2024-04-18,3837,OPS0004,MakeMyTrip,Food,Operations
2024-04-18,1244,OPS0005,MakeMyTrip,Software,Operations
2024-04-18,1912,OPS0006,Amazon,Food,Operations
2024-04-18,2923,OPS0007,Amazon,Software,Operations
2024-04-18,1401,OPS0008,Uber,Electronics,Operations
2024-04-18,1433,OPS0009,Uber,Software,Operations
2024-04-18,1102,OPS0010,Amazon,Food,Operations
2024-04-18,715,OPS0011,Flipkart,Food,Operations
2024-04-18,2589,OPS0012,Uber,Software,Operations
2024-04-18,2811,OPS0013,Flipkart,Travel,Operations
2024-04-18,1745,OPS0014,Amazon,Office,Operations
2024-04-18,3341,OPS0015,Amazon,Software,Operations
2024-04-18,1172,OPS0016,Uber,Software,Operations
2024-04-18,3178,OPS0017,Amazon,Office,Operations
2024-04-18,1438,OPS0018,Swiggy,Office,Operations
2024-04-18,3273,OPS0019,Flipkart,Food,Operations
2024-04-18,3909,OPS0020,Flipkart,Electronics,Operations
2024-04-18,2095,OPS0021,Uber,Food,Operations
2024-04-18,1606,OPS0022,Uber,Food,Operations
2024-04-18,755,OPS0023,Amazon,Electronics,Operations
2024-04-18,2681,OPS0024,Swiggy,Electronics,Operations
2024-04-18,1095,OPS0025,Flipkart,Travel,Operations
2024-04-18,2199,OPS0026,Swiggy,Travel,Operations
2024-04-18,2548,OPS0027,Amazon,Travel,Operations
2024-04-18,3735,OPS0028,MakeMyTrip,Office,Operations
2024-04-18,1310,OPS0029,MakeMyTrip,Food,Operations
2024-04-18,2776,OPS0030,Uber,Office,Operations
2024-04-18,1415,OPS0031,Uber,Software,Operations
2024-04-18,3777,OPS0032,MakeMyTrip,Electronics,Operations
2024-04-18,1303,OPS0033,MakeMyTrip,Electronics,Operations
2024-04-18,2971,OPS0034,Flipkart,Electronics,Operations
2024-04-18,3908,OPS0035,Flipkart,Software,Operations
2024-04-18,2867,OPS0036,Flipkart,Travel,Operations
2024-04-18,2233,OPS0037,Uber,Travel,Operations
2024-04-18,1244,OPS0038,MakeMyTrip,Software,Operations
2024-04-18,645,OPS0039,Flipkart,Travel,Operations
2024-04-18,2240,OPS0040,Uber,Travel,Operations
2024-04-18,2543,OPS0041,Flipkart,Electronics,Operations
2024-04-18,921,OPS0042,Flipkart,Office,Operations
2024-04-18,2239,OPS0043,Flipkart,Software,Operations
2024-04-18,3901,OPS0044,Swiggy,Office,Operations
2024-04-18,3731,OPS0045,Swiggy,Electronics,Operations
2024-04-18,3119,OPS0046,Uber,Electronics,Operations
2024-04-18,2752,OPS0047,Flipkart,Software,Operations
2024-04-18,1670,OPS0048,Swiggy,Software,Operations
2024-04-18,2954,OPS0049,Swiggy,Electronics,Operations
2024-04-18,2946,OPS0050,MakeMyTrip,Electronics,Operations
2024-04-19,2149,FIN0001,Flipkart,Food,Finance
2024-04-19,566,FIN0002,Flipkart,Travel,Finance
2024-04-19,388,FIN0003,Flipkart,Electronics,Finance
2024-04-19,878,FIN0004,Swiggy,Software,Finance
2024-04-19,3436,FIN0005,MakeMyTrip,Travel,Finance
2024-04-19,3921,FIN0006,Amazon,Travel,Finance
2024-04-19,2880,FIN0007,Amazon,Travel,Finance
2024-04-19,1366,FIN0008,MakeMyTrip,Office,Finance
2024-04-19,36171,FIN0009,MakeMyTrip,Software,Finance
2024-04-19,1120,FIN0010,Amazon,Electronics,Finance
2024-04-19,3720,FIN0011,Swiggy,Food,Finance
2024-04-19,2616,FIN0012,Flipkart,Electronics,Finance
2024-04-19,1197,FIN0013,Uber,Software,Finance
2024-04-19,1958,FIN0014,Flipkart,Office,Finance
2024-04-19,1554,FIN0015,Flipkart,Software,Finance
2024-04-19,2441,FIN0016,MakeMyTrip,Electronics,Finance
2024-04-19,2899,FIN0017,Swiggy,Electronics,Finance
2024-04-19,420,FIN0018,Uber,Food,Finance
2024-04-19,3476,FIN0019,Flipkart,Electronics,Finance
2024-04-19,1026,FIN0020,Amazon,Travel,Finance
2024-04-19,3532,FIN0021,Uber,Office,Finance
2024-04-19,403,FIN0022,Uber,Office,Finance
2024-04-19,2788,FIN0023,Uber,Electronics,Finance
2024-04-19,2877,FIN0024,Amazon,Food,Finance
2024-04-19,172179,FIN0025,Flipkart,Electronics,Finance
2024-04-19,1951,FIN0026,Uber,Software,Finance
2024-04-19,3086,FIN0027,Uber,Electronics,Finance
2024-04-19,860,FIN0028,Uber,Office,Finance
2024-04-19,2375,FIN0029,MakeMyTrip,Software,Finance
2024-04-19,1670,FIN0030,MakeMyTrip,Travel,Finance
2024-04-19,1165,FIN0031,Swiggy,Software,Finance
2024-04-19,932,FIN0032,Flipkart,Travel,Finance
2024-04-19,2789,FIN0033,Amazon,Food,Finance
2024-04-19,3997,FIN0034,Swiggy,Travel,Finance
2024-04-19,2897,FIN0035,Amazon,Travel,Finance
2024-04-19,2232,FIN0036,Uber,Software,Finance
2024-04-19,550,FIN0037,Amazon,Food,Finance
2024-04-19,3007,FIN0038,Amazon,Electronics,Finance
2024-04-19,244,FIN0039,Amazon,Electronics,Finance
2024-04-19,3470,FIN0040,Flipkart,Office,Finance
2024-04-19,3933,FIN0041,Flipkart,Travel,Finance
2024-04-19,1444,FIN0042,Flipkart,Software,Finance
2024-04-19,2390,FIN0043,MakeMyTrip,Electronics,Finance
2024-04-19,1747,FIN0044,Flipkart,Food,Finance
2024-04-19,1637,FIN0045,Flipkart,Software,Finance
2024-04-19,731,FIN0046,Swiggy,Office,Finance
2024-04-19,2393,FIN0047,Uber,Food,Finance
2024-04-19,3487,FIN0048,Amazon,Food,Finance
2024-04-19,1354,FIN0049,MakeMyTrip,Travel,Finance
2024-04-19,2030,FIN0050,Swiggy,Food,Finance
2024-04-19,1294,IT0001,Amazon,Software,IT
2024-04-19,3589,IT0002,Flipkart,Software,IT
2024-04-19,1711,IT0003,Flipkart,Travel,IT
2024-04-19,220,IT0004,MakeMyTrip,Software,IT
2024-04-19,2788,IT0005,MakeMyTrip,Travel,IT
2024-04-19,558,IT0006,Uber,Software,IT
2024-04-19,2394,IT0007,Flipkart,Food,IT
2024-04-19,1410,IT0008,Uber,Software,IT
2024-04-19,2038,IT0009,Flipkart,Travel,IT
2024-04-19,436,IT0010,MakeMyTrip,Electronics,IT
2024-04-19,1217,IT0011,MakeMyTrip,Food,IT
2024-04-19,3473,IT0012,Swiggy,Software,IT
2024-04-19,2673,IT0013,Amazon,Travel,IT
2024-04-19,574,IT0014,Flipkart,Food,IT
2024-04-19,3215,IT0015,Swiggy,Software,IT
2024-04-19,3294,IT0016,MakeMyTrip,Electronics,IT
2024-04-19,1658,IT0017,Flipkart,Software,IT
2024-04-19,2829,IT0018,Amazon,Office,IT
2024-04-19,1851,IT0019,Uber,Electronics,IT
2024-04-19,1151,IT0020,Swiggy,Travel,IT
2024-04-19,2022,IT0021,Swiggy,Office,IT
2024-04-19,2566,IT0022,MakeMyTrip,Electronics,IT
2024-04-19,100876,IT0023,MakeMyTrip,Food,IT
2024-04-19,3584,IT0024,Swiggy,Food,IT
2024-04-19,749,IT0025,Amazon,Travel,IT
2024-04-19,2829,IT0026,Flipkart,Software,IT
2024-04-19,353,IT0027,MakeMyTrip,Electronics,IT
2024-04-19,1888,IT0028,Flipkart,Travel,IT
2024-04-19,1674,IT0029,Swiggy,Software,IT
2024-04-19,2510,IT0030,MakeMyTrip,Travel,IT
2024-04-19,1829,IT0031,Uber,Food,IT
2024-04-19,3389,IT0032,Flipkart,Travel,IT
2024-04-19,60751,IT0033,Amazon,Software,IT
2024-04-19,3421,IT0034,Uber,Office,IT
2024-04-19,1827,IT0035,Uber,Food,IT
2024-04-19,1157,IT0036,MakeMyTrip,Travel,IT
2024-04-19,1108,IT0037,MakeMyTrip,Food,IT
2024-04-19,2788,IT0038,MakeMyTrip,Office,IT
2024-04-19,247,IT0039,MakeMyTrip,Electronics,IT
2024-04-19,3036,IT0040,Flipkart,Electronics,IT
2024-04-19,3425,IT0041,MakeMyTrip,Electronics,IT
2024-04-19,2806,IT0042,MakeMyTrip,Software,IT
2024-04-19,3990,IT0043,Flipkart,Travel,IT
2024-04-19,2700,IT0044,Uber,Software,IT
2024-04-19,2121,IT0045,MakeMyTrip,Software,IT
2024-04-19,55535,IT0046,Flipkart,Electronics,IT
2024-04-19,969,IT0047,Uber,Software,IT
2024-04-19,1957,IT0048,MakeMyTrip,Food,IT
2024-04-19,3164,IT0049,Swiggy,Travel,IT
2024-04-19,2093,IT0050,Uber,Food,IT
2024-04-19,185181,HR0001,Flipkart,Electronics,HR
2024-04-19,2790,HR0002,Flipkart,Travel,HR
2024-04-19,1093,HR0003,Flipkart,Software,HR
2024-04-19,1536,HR0004,Swiggy,Electronics,HR
2024-04-19,3198,HR0005,Swiggy,Electronics,HR
2024-04-19,716,HR0006,Flipkart,Food,HR
2024-04-19,133119,HR0007,Swiggy,Food,HR
2024-04-19,724,HR0008,Swiggy,Software,HR
2024-04-19,2781,HR0009,Flipkart,Food,HR
2024-04-19,2149,HR0010,Swiggy,Software,HR
2024-04-19,799,HR0011,Flipkart,Travel,HR
2024-04-19,1487,HR0012,Amazon,Electronics,HR
2024-04-19,223,HR0013,Uber,Food,HR
2024-04-19,3002,HR0014,Flipkart,Software,HR
2024-04-19,806,HR0015,Uber,Travel,HR
2024-04-19,3874,HR0016,MakeMyTrip,Electronics,HR
2024-04-19,2174,HR0017,Uber,Software,HR
2024-04-19,1007,HR0018,Uber,Office,HR
2024-04-19,1672,HR0019,Amazon,Electronics,HR
2024-04-19,621,HR0020,Swiggy,Travel,HR
2024-04-19,1328,HR0021,Uber,Office,HR
2024-04-19,1138,HR0022,Amazon,Software,HR
2024-04-19,1970,HR0023,MakeMyTrip,Food,HR
2024-04-19,805,HR0024,Flipkart,Electronics,HR
2024-04-19,1345,HR0025,Amazon,Electronics,HR
2024-04-19,3322,HR0026,Uber,Electronics,HR
2024-04-19,616,HR0027,Flipkart,Software,HR
2024-04-19,1369,HR0028,MakeMyTrip,Food,HR
2024-04-19,950,HR0029,Amazon,Software,HR
2024-04-19,1116,HR0030,Flipkart,Software,HR
2024-04-19,1261,HR0031,Swiggy,Software,HR
2024-04-19,2191,HR0032,Uber,Software,HR
2024-04-19,2683,HR0033,Swiggy,Software,HR
2024-04-19,1334,HR0034,Flipkart,Software,HR
2024-04-19,3486,HR0035,MakeMyTrip,Software,HR
2024-04-19,3492,HR0036,Uber,Food,HR
2024-04-19,3431,HR0037,Swiggy,Travel,HR
2024-04-19,1186,HR0038,Amazon,Food,HR
2024-04-19,515,HR0039,Uber,Office,HR
2024-04-19,686,HR0040,Flipkart,Electronics,HR
2024-04-19,3304,HR0041,MakeMyTrip,Electronics,HR
2024-04-19,1589,HR0042,Amazon,Travel,HR
2024-04-19,3255,HR0043,MakeMyTrip,Travel,HR
2024-04-19,2031,HR0044,Uber,Travel,HR
2024-04-19,2542,HR0045,Swiggy,Electronics,HR
2024-04-19,250,HR0046,Amazon,Office,HR
2024-04-19,1392,HR0047,Uber,Travel,HR
2024-04-19,3613,HR0048,Flipkart,Food,HR
2024-04-19,1001,HR0049,Flipkart,Software,HR
2024-04-19,234,HR0050,Flipkart,Office,HR
2024-04-19,876,OPS0001,Flipkart,Electronics,Operations
2024-04-19,2140,OPS0002,Uber,Electronics,Operations
2024-04-19,738,OPS0003,Uber,Food,Operations
2024-04-19,3036,OPS0004,Swiggy,Electronics,Operations
2024-04-19,2359,OPS0005,Flipkart,Food,Operations
2024-04-19,3144,OPS0006,MakeMyTrip,Food,Operations
2024-04-19,3316,OPS0007,MakeMyTrip,Office,Operations
2024-04-19,3462,OPS0008,Amazon,Electronics,Operations
2024-04-19,726,OPS0009,Amazon,Travel,Operations
2024-04-19,2902,OPS0010,MakeMyTrip,Food,Operations
2024-04-19,1248,OPS0011,Uber,Travel,Operations
2024-04-19,3065,OPS0012,Flipkart,Food,Operations
2024-04-19,3172,OPS0013,MakeMyTrip,Office,Operations
2024-04-19,1885,OPS0014,Amazon,Food,Operations
2024-04-19,960,OPS0015,Uber,Food,Operations
2024-04-19,1186,OPS0016,Swiggy,Office,Operations
2024-04-19,1262,OPS0017,Flipkart,Travel,Operations
2024-04-19,1595,OPS0018,Flipkart,Electronics,Operations
2024-04-19,128640,OPS0019,Amazon,Travel,Operations
2024-04-19,1497,OPS0020,Uber,Electronics,Operations
2024-04-19,1990,OPS0021,MakeMyTrip,Office,Operations
2024-04-19,3018,OPS0022,Swiggy,Office,Operations
2024-04-19,876,OPS0023,Swiggy,Software,Operations
2024-04-19,3345,OPS0024,MakeMyTrip,Food,Operations
2024-04-19,1386,OPS0025,Flipkart,Food,Operations
2024-04-19,3527,OPS0026,Flipkart,Software,Operations
2024-04-19,2090,OPS0027,Amazon,Software,Operations
2024-04-19,1948,OPS0028,Amazon,Software,Operations
2024-04-19,1062,OPS0029,Uber,Travel,Operations
2024-04-19,963,OPS0030,Uber,Software,Operations
2024-04-19,2010,OPS0031,Swiggy,Office,Operations
2024-04-19,2615,OPS0032,Amazon,Electronics,Operations
2024-04-19,2610,OPS0033,MakeMyTrip,Food,Operations
2024-04-19,1628,OPS0034,MakeMyTrip,Electronics,Operations
2024-04-19,1365,OPS0035,Flipkart,Food,Operations
2024-04-19,1368,OPS0036,MakeMyTrip,Travel,Operations
2024-04-19,421,OPS0037,Flipkart,Food,Operations
2024-04-19,902,OPS0038,Swiggy,Software,Operations
2024-04-19,127106,OPS0039,Flipkart,Food,Operations
2024-04-19,425,OPS0040,Amazon,Travel,Operations
2024-04-19,1380,OPS0041,Amazon,Travel,Operations
2024-04-19,901,OPS0042,Amazon,Software,Operations
2024-04-19,3496,OPS0043,Flipkart,Travel,Operations
2024-04-19,987,OPS0044,MakeMyTrip,Office,Operations
2024-04-19,3939,OPS0045,Amazon,Travel,Operations
2024-04-19,1189,OPS0046,Swiggy,Software,Operations
2024-04-19,3845,OPS0047,MakeMyTrip,Electronics,Operations
2024-04-19,3859,OPS0048,Swiggy,Travel,Operations
2024-04-19,21849,OPS0049,Flipkart,Software,Operations
2024-04-19,3812,OPS0050,Amazon,Office,Operations
2024-04-20,2563,FIN0001,Flipkart,Software,Finance
2024-04-20,2048,FIN0002,MakeMyTrip,Electronics,Finance
2024-04-20,604,FIN0003,MakeMyTrip,Office,Finance
2024-04-20,1426,FIN0004,Flipkart,Software,Finance
2024-04-20,3397,FIN0005,Amazon,Office,Finance
2024-04-20,1333,FIN0006,Flipkart,Food,Finance
2024-04-20,2044,FIN0007,Flipkart,Travel,Finance
2024-04-20,1768,FIN0008,Swiggy,Software,Finance
2024-04-20,3275,FIN0009,MakeMyTrip,Food,Finance
2024-04-20,3028,FIN0010,MakeMyTrip,Travel,Finance
2024-04-20,407,FIN0011,Uber,Food,Finance
2024-04-20,45118,FIN0012,Uber,Travel,Finance
2024-04-20,2945,FIN0013,MakeMyTrip,Software,Finance
2024-04-20,2624,FIN0014,MakeMyTrip,Office,Finance
2024-04-20,2039,FIN0015,Uber,Software,Finance
2024-04-20,2884,FIN0016,MakeMyTrip,Office,Finance
2024-04-20,525,FIN0017,Flipkart,Software,Finance
2024-04-20,1575,FIN0018,MakeMyTrip,Software,Finance
2024-04-20,38624,FIN0019,Uber,Travel,Finance
2024-04-20,2661,FIN0020,Swiggy,Office,Finance
2024-04-20,1353,FIN0021,Swiggy,Office,Finance
2024-04-20,2839,FIN0022,Flipkart,Food,Finance
2024-04-20,1931,FIN0023,Uber,Office,Finance
2024-04-20,1891,FIN0024,MakeMyTrip,Office,Finance
2024-04-20,2822,FIN0025,Uber,Electronics,Finance
2024-04-20,235,FIN0026,Flipkart,Electronics,Finance
2024-04-20,1913,FIN0027,MakeMyTrip,Food,Finance
2024-04-20,2364,FIN0028,Flipkart,Food,Finance
2024-04-20,3869,FIN0029,Uber,Electronics,Finance
2024-04-20,1381,FIN0030,MakeMyTrip,Travel,Finance
2024-04-20,3015,FIN0031,Swiggy,Software,Finance
2024-04-20,1116,FIN0032,Uber,Software,Finance
2024-04-20,20154,FIN0033,Swiggy,Office,Finance
2024-04-20,3622,FIN0034,Flipkart,Electronics,Finance
2024-04-20,2671,FIN0035,MakeMyTrip,Software,Finance
2024-04-20,1955,FIN0036,Swiggy,Electronics,Finance
2024-04-20,602,FIN0037,Uber,Travel,Finance
2024-04-20,679,FIN0038,Uber,Office,Finance
2024-04-20,1785,FIN0039,MakeMyTrip,Travel,Finance
2024-04-20,1532,FIN0040,Amazon,Travel,Finance
2024-04-20,1705,FIN0041,Amazon,Software,Finance
2024-04-20,1652,FIN0042,MakeMyTrip,Travel,Finance
2024-04-20,1934,FIN0043,Amazon,Travel,Finance
2024-04-20,1428,FIN0044,Flipkart,Food,Finance
2024-04-20,3259,FIN0045,Flipkart,Electronics,Finance
2024-04-20,3397,FIN0046,MakeMyTrip,Travel,Finance
2024-04-20,1589,FIN0047,Uber,Electronics,Finance
2024-04-20,1481,FIN0048,Amazon,Office,Finance
2024-04-20,2077,FIN0049,MakeMyTrip,Travel,Finance
2024-04-20,3436,FIN0050,Amazon,Office,Finance
2024-04-20,2346,IT0001,MakeMyTrip,Travel,IT
2024-04-20,2061,IT0002,Swiggy,Electronics,IT
2024-04-20,643,IT0003,MakeMyTrip,Food,IT
2024-04-20,487,IT0004,Flipkart,Food,IT
2024-04-20,3805,IT0005,Amazon,Office,IT
2024-04-20,3114,IT0006,MakeMyTrip,Software,IT
2024-04-20,2197,IT0007,Amazon,Electronics,IT
2024-04-20,1370,IT0008,MakeMyTrip,Office,IT
2024-04-20,584,IT0009,Uber,Software,IT
2024-04-20,1084,IT0010,Swiggy,Office,IT
2024-04-20,3823,IT0011,Swiggy,Travel,IT
2024-04-20,3680,IT0012,MakeMyTrip,Electronics,IT
2024-04-20,981,IT0013,Uber,Office,IT
2024-04-20,1123,IT0014,Uber,Food,IT
2024-04-20,789,IT0015,Flipkart,Software,IT
2024-04-20,107172,IT0016,Flipkart,Office,IT
2024-04-20,2645,IT0017,Flipkart,Food,IT
2024-04-20,858,IT0018,Swiggy,Office,IT
2024-04-20,3275,IT0019,Amazon,Electronics,IT
2024-04-20,1737,IT0020,Amazon,Software,IT
2024-04-20,1791,IT0021,Amazon,Electronics,IT
2024-04-20,3527,IT0022,Flipkart,Travel,IT
2024-04-20,3254,IT0023,MakeMyTrip,Electronics,IT
2024-04-20,3599,IT0024,Flipkart,Travel,IT
2024-04-20,1228,IT0025,Flipkart,Food,IT
2024-04-20,3843,IT0026,Uber,Food,IT
2024-04-20,1627,IT0027,Flipkart,Electronics,IT
2024-04-20,1886,IT0028,MakeMyTrip,Travel,IT
2024-04-20,1966,IT0029,MakeMyTrip,Travel,IT
2024-04-20,1756,IT0030,Uber,Travel,IT
2024-04-20,358,IT0031,Uber,Travel,IT
2024-04-20,2505,IT0032,Flipkart,Software,IT
2024-04-20,2407,IT0033,Swiggy,Office,IT
2024-04-20,1403,IT0034,Amazon,Electronics,IT
2024-04-20,2389,IT0035,Swiggy,Electronics,IT
2024-04-20,3290,IT0036,MakeMyTrip,Electronics,IT
2024-04-20,1584,IT0037,Swiggy,Food,IT
2024-04-20,2407,IT0038,Flipkart,Travel,IT
2024-04-20,2447,IT0039,Flipkart,Office,IT
2024-04-20,2537,IT0040,Swiggy,Software,IT
2024-04-20,1223,IT0041,MakeMyTrip,Electronics,IT
2024-04-20,1409,IT0042,Uber,Travel,IT
2024-04-20,2782,IT0043,Swiggy,Office,IT
2024-04-20,2134,IT0044,MakeMyTrip,Electronics,IT
2024-04-20,1911,IT0045,MakeMyTrip,Travel,IT
2024-04-20,2806,IT0046,Swiggy,Food,IT
2024-04-20,1936,IT0047,MakeMyTrip,Software,IT
2024-04-20,2833,IT0048,Amazon,Software,IT
2024-04-20,1956,IT0049,Uber,Food,IT
2024-04-20,255,IT0050,Swiggy,Office,IT
2024-04-20,390,HR0001,MakeMyTrip,Office,HR
2024-04-20,606,HR0002,Amazon,Travel,HR
2024-04-20,3728,HR0003,Flipkart,Travel,HR
2024-04-20,3361,HR0004,Flipkart,Travel,HR
2024-04-20,3551,HR0005,Uber,Food,HR
2024-04-20,1342,HR0006,Flipkart,Software,HR
2024-04-20,1652,HR0007,MakeMyTrip,Office,HR
2024-04-20,954,HR0008,Flipkart,Food,HR
2024-04-20,192009,HR0009,Flipkart,Office,HR
2024-04-20,589,HR0010,Amazon,Food,HR
2024-04-20,3799,HR0011,Uber,Office,HR
2024-04-20,1262,HR0012,Swiggy,Travel,HR
2024-04-20,3809,HR0013,Swiggy,Electronics,HR
2024-04-20,19127,HR0014,Flipkart,Travel,HR
2024-04-20,202,HR0015,Uber,Electronics,HR
2024-04-20,1027,HR0016,MakeMyTrip,Software,HR
2024-04-20,3532,HR0017,Flipkart,Electronics,HR
2024-04-20,1371,HR0018,Swiggy,Software,HR
2024-04-20,1324,HR0019,Uber,Travel,HR
2024-04-20,112383,HR0020,Amazon,Food,HR
2024-04-20,247,HR0021,Flipkart,Travel,HR
2024-04-20,683,HR0022,Flipkart,Travel,HR
2024-04-20,984,HR0023,Amazon,Electronics,HR
2024-04-20,218,HR0024,Amazon,Software,HR
2024-04-20,1145,HR0025,Swiggy,Travel,HR
2024-04-20,230,HR0026,Amazon,Electronics,HR
2024-04-20,787,HR0027,Swiggy,Office,HR
2024-04-20,1642,HR0028,MakeMyTrip,Travel,HR
2024-04-20,1477,HR0029,Uber,Software,HR
2024-04-20,2569,HR0030,Swiggy,Software,HR
2024-04-20,947,HR0031,Uber,Food,HR
2024-04-20,2425,HR0032,Uber,Electronics,HR
2024-04-20,1665,HR0033,Amazon,Electronics,HR
2024-04-20,886,HR0034,Swiggy,Travel,HR
2024-04-20,1789,HR0035,Amazon,Electronics,HR
2024-04-20,2038,HR0036,Flipkart,Electronics,HR
2024-04-20,3417,HR0037,MakeMyTrip,Software,HR
2024-04-20,1088,HR0038,Amazon,Software,HR
2024-04-20,1926,HR0039,Flipkart,Office,HR
2024-04-20,3162,HR0040,Swiggy,Food,HR
2024-04-20,260,HR0041,Flipkart,Travel,HR
2024-04-20,302,HR0042,MakeMyTrip,Food,HR
2024-04-20,3448,HR0043,Swiggy,Software,HR
2024-04-20,2824,HR0044,Uber,Office,HR
2024-04-20,2364,HR0045,Uber,Software,HR
2024-04-20,2237,HR0046,MakeMyTrip,Software,HR
2024-04-20,3786,HR0047,Swiggy,Electronics,HR
2024-04-20,2270,HR0048,Uber,Office,HR
2024-04-20,593,HR0049,MakeMyTrip,Electronics,HR
2024-04-20,3623,HR0050,MakeMyTrip,Food,HR
2024-04-20,1214,OPS0001,Uber,Travel,Operations
2024-04-20,3945,OPS0002,Amazon,Software,Operations
2024-04-20,810,OPS0003,Swiggy,Office,Operations
2024-04-20,2453,OPS0004,Flipkart,Office,Operations
2024-04-20,346,OPS0005,Uber,Electronics,Operations
2024-04-20,1319,OPS0006,Amazon,Travel,Operations
2024-04-20,2493,OPS0007,Amazon,Office,Operations
2024-04-20,472,OPS0008,MakeMyTrip,Office,Operations
2024-04-20,3458,OPS0009,Flipkart,Office,Operations
2024-04-20,2950,OPS0010,Amazon,Office,Operations
2024-04-20,2287,OPS0011,Flipkart,Office,Operations
2024-04-20,545,OPS0012,Flipkart,Travel,Operations
2024-04-20,240,OPS0013,Uber,Electronics,Operations
2024-04-20,1716,OPS0014,Flipkart,Travel,Operations
2024-04-20,2826,OPS0015,Swiggy,Office,Operations
2024-04-20,3113,OPS0016,Uber,Office,Operations
2024-04-20,3691,OPS0017,Uber,Software,Operations
2024-04-20,2190,OPS0018,Swiggy,Software,Operations
2024-04-20,3905,OPS0019,Swiggy,Software,Operations
2024-04-20,3524,OPS0020,Flipkart,Office,Operations
2024-04-20,1331,OPS0021,Swiggy,Electronics,Operations
2024-04-20,3775,OPS0022,Swiggy,Food,Operations
2024-04-20,629,OPS0023,Uber,Food,Operations
2024-04-20,2869,OPS0024,Swiggy,Office,Operations
2024-04-20,2532,OPS0025,Flipkart,Travel,Operations
2024-04-20,2704,OPS0026,Flipkart,Electronics,Operations
2024-04-20,2113,OPS0027,MakeMyTrip,Office,Operations
2024-04-20,2927,OPS0028,Uber,Software,Operations
2024-04-20,1788,OPS0029,Flipkart,Food,Operations
2024-04-20,1857,OPS0030,Flipkart,Electronics,Operations
2024-04-20,2998,OPS0031,MakeMyTrip,Food,Operations
2024-04-20,359,OPS0032,Flipkart,Office,Operations
